"Plot Title: Tank 3"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20444036, SEN S/N: 20444036)","Coupler Detached (LGR S/N: 20444036)","Coupler Attached (LGR S/N: 20444036)","Host Connected (LGR S/N: 20444036)","Stopped (LGR S/N: 20444036)","End Of File (LGR S/N: 20444036)"
1057,04/09/19 12:00:00 PM,19.627,,,,,
1058,04/09/19 12:15:00 PM,19.674,,,,,
1059,04/09/19 12:30:00 PM,19.651,,,,,
1060,04/09/19 12:45:00 PM,20.579,,,,,
1061,04/09/19 01:00:00 PM,19.865,,,,,
1062,04/09/19 01:15:00 PM,20.317,,,,,
1063,04/09/19 01:30:00 PM,19.865,,,,,
1064,04/09/19 01:45:00 PM,19.341,,,,,
1065,04/09/19 02:00:00 PM,19.960,,,,,
1066,04/09/19 02:15:00 PM,19.746,,,,,
1067,04/09/19 02:30:00 PM,19.651,,,,,
1068,04/09/19 02:45:00 PM,19.984,,,,,
1069,04/09/19 03:00:00 PM,19.817,,,,,
1070,04/09/19 03:15:00 PM,20.222,,,,,
1071,04/09/19 03:30:00 PM,20.341,,,,,
1072,04/09/19 03:45:00 PM,19.960,,,,,
1073,04/09/19 04:00:00 PM,20.103,,,,,
1074,04/09/19 04:15:00 PM,19.579,,,,,
1075,04/09/19 04:30:00 PM,20.198,,,,,
1076,04/09/19 04:45:00 PM,19.532,,,,,
1077,04/09/19 05:00:00 PM,19.627,,,,,
1078,04/09/19 05:15:00 PM,19.651,,,,,
1079,04/09/19 05:30:00 PM,19.555,,,,,
1080,04/09/19 05:45:00 PM,19.651,,,,,
1081,04/09/19 06:00:00 PM,19.793,,,,,
1082,04/09/19 06:15:00 PM,19.888,,,,,
1083,04/09/19 06:30:00 PM,19.936,,,,,
1084,04/09/19 06:45:00 PM,19.984,,,,,
1085,04/09/19 07:00:00 PM,20.007,,,,,
1086,04/09/19 07:15:00 PM,20.031,,,,,
1087,04/09/19 07:30:00 PM,20.055,,,,,
1088,04/09/19 07:45:00 PM,20.055,,,,,
1089,04/09/19 08:00:00 PM,19.080,,,,,
1090,04/09/19 08:15:00 PM,19.103,,,,,
1091,04/09/19 08:30:00 PM,19.175,,,,,
1092,04/09/19 08:45:00 PM,19.270,,,,,
1093,04/09/19 09:00:00 PM,19.341,,,,,
1094,04/09/19 09:15:00 PM,19.389,,,,,
1095,04/09/19 09:30:00 PM,19.436,,,,,
1096,04/09/19 09:45:00 PM,19.508,,,,,
1097,04/09/19 10:00:00 PM,19.555,,,,,
1098,04/09/19 10:15:00 PM,19.579,,,,,
1099,04/09/19 10:30:00 PM,19.627,,,,,
1100,04/09/19 10:45:00 PM,19.674,,,,,
1101,04/09/19 11:00:00 PM,19.698,,,,,
1102,04/09/19 11:15:00 PM,19.722,,,,,
1103,04/09/19 11:30:00 PM,19.746,,,,,
1104,04/09/19 11:45:00 PM,19.770,,,,,
1105,04/10/19 12:00:00 AM,19.793,,,,,
1106,04/10/19 12:15:00 AM,19.817,,,,,
1107,04/10/19 12:30:00 AM,19.817,,,,,
1108,04/10/19 12:45:00 AM,19.841,,,,,
1109,04/10/19 01:00:00 AM,19.865,,,,,
1110,04/10/19 01:15:00 AM,19.841,,,,,
1111,04/10/19 01:30:00 AM,19.865,,,,,
1112,04/10/19 01:45:00 AM,19.888,,,,,
1113,04/10/19 02:00:00 AM,19.960,,,,,
1114,04/10/19 02:15:00 AM,19.960,,,,,
1115,04/10/19 02:30:00 AM,20.007,,,,,
1116,04/10/19 02:45:00 AM,20.031,,,,,
1117,04/10/19 03:00:00 AM,18.985,,,,,
1118,04/10/19 03:15:00 AM,19.056,,,,,
1119,04/10/19 03:30:00 AM,19.175,,,,,
1120,04/10/19 03:45:00 AM,19.222,,,,,
1121,04/10/19 04:00:00 AM,19.270,,,,,
1122,04/10/19 04:15:00 AM,19.341,,,,,
1123,04/10/19 04:30:00 AM,19.389,,,,,
1124,04/10/19 04:45:00 AM,19.460,,,,,
1125,04/10/19 05:00:00 AM,19.484,,,,,
1126,04/10/19 05:15:00 AM,19.532,,,,,
1127,04/10/19 05:30:00 AM,19.579,,,,,
1128,04/10/19 05:45:00 AM,19.579,,,,,
1129,04/10/19 06:00:00 AM,19.627,,,,,
1130,04/10/19 06:15:00 AM,19.627,,,,,
1131,04/10/19 06:30:00 AM,19.698,,,,,
1132,04/10/19 06:45:00 AM,19.746,,,,,
1133,04/10/19 07:00:00 AM,19.817,,,,,
1134,04/10/19 07:15:00 AM,19.912,,,,,
1135,04/10/19 07:30:00 AM,20.007,,,,,
1136,04/10/19 07:45:00 AM,20.055,,,,,
1137,04/10/19 08:00:00 AM,19.032,,,,,
1138,04/10/19 08:15:00 AM,19.270,,,,,
1139,04/10/19 08:30:00 AM,19.651,,,,,
1140,04/10/19 08:45:00 AM,19.484,,,,,
1141,04/10/19 09:00:00 AM,19.413,,,,,
1142,04/10/19 09:15:00 AM,19.555,,,,,
1143,04/10/19 09:30:00 AM,19.246,,,,,
1144,04/10/19 09:45:00 AM,19.484,,,,,
1145,04/10/19 10:00:00 AM,20.007,,,,,
1146,04/10/19 10:15:00 AM,19.341,,,,,
1147,04/10/19 10:30:00 AM,19.722,,,,,
1148,04/10/19 10:45:00 AM,19.436,,,,,
1149,04/10/19 11:00:00 AM,19.627,,,,,
1150,04/10/19 11:15:00 AM,19.888,,,,,
1151,04/10/19 11:30:00 AM,19.413,,,,,
1152,04/10/19 11:45:00 AM,20.031,,,,,
1153,04/10/19 12:00:00 PM,19.484,,,,,
1154,04/10/19 12:15:00 PM,19.888,,,,,
1155,04/10/19 12:30:00 PM,19.674,,,,,
1156,04/10/19 12:45:00 PM,19.484,,,,,
1157,04/10/19 01:00:00 PM,20.126,,,,,
1158,04/10/19 01:15:00 PM,19.413,,,,,
1159,04/10/19 01:30:00 PM,19.532,,,,,
1160,04/10/19 01:45:00 PM,19.936,,,,,
1161,04/10/19 02:00:00 PM,19.770,,,,,
1162,04/10/19 02:15:00 PM,20.079,,,,,
1163,04/10/19 02:30:00 PM,20.984,,,,,
1164,04/10/19 02:45:00 PM,19.841,,,,,
1165,04/10/19 03:00:00 PM,20.246,,,,,
1166,04/10/19 03:15:00 PM,20.936,,,,,
1167,04/10/19 03:30:00 PM,19.984,,,,,
1168,04/10/19 03:45:00 PM,20.103,,,,,
1169,04/10/19 04:00:00 PM,20.627,,,,,
1170,04/10/19 04:15:00 PM,19.484,,,,,
1171,04/10/19 04:30:00 PM,19.936,,,,,
1172,04/10/19 04:45:00 PM,19.817,,,,,
1173,04/10/19 05:00:00 PM,19.056,,,,,
1174,04/10/19 05:15:00 PM,19.413,,,,,
1175,04/10/19 05:30:00 PM,19.793,,,,,
1176,04/10/19 05:45:00 PM,19.246,,,,,
1177,04/10/19 06:00:00 PM,19.389,,,,,
1178,04/10/19 06:15:00 PM,19.722,,,,,
1179,04/10/19 06:30:00 PM,19.080,,,,,
1180,04/10/19 06:45:00 PM,19.151,,,,,
1181,04/10/19 07:00:00 PM,19.270,,,,,
1182,04/10/19 07:15:00 PM,19.341,,,,,
1183,04/10/19 07:30:00 PM,19.413,,,,,
1184,04/10/19 07:45:00 PM,19.484,,,,,
1185,04/10/19 08:00:00 PM,19.532,,,,,
1186,04/10/19 08:15:00 PM,19.579,,,,,
1187,04/10/19 08:30:00 PM,19.651,,,,,
1188,04/10/19 08:45:00 PM,19.722,,,,,
1189,04/10/19 09:00:00 PM,19.793,,,,,
1190,04/10/19 09:15:00 PM,19.888,,,,,
1191,04/10/19 09:30:00 PM,19.936,,,,,
1192,04/10/19 09:45:00 PM,19.984,,,,,
1193,04/10/19 10:00:00 PM,20.031,,,,,
1194,04/10/19 10:15:00 PM,19.746,,,,,
1195,04/10/19 10:30:00 PM,19.032,,,,,
1196,04/10/19 10:45:00 PM,19.151,,,,,
1197,04/10/19 11:00:00 PM,19.222,,,,,
1198,04/10/19 11:15:00 PM,19.341,,,,,
1199,04/10/19 11:30:00 PM,19.389,,,,,
1200,04/10/19 11:45:00 PM,19.460,,,,,
1201,04/11/19 12:00:00 AM,19.532,,,,,
1202,04/11/19 12:15:00 AM,19.555,,,,,
1203,04/11/19 12:30:00 AM,19.627,,,,,
1204,04/11/19 12:45:00 AM,19.674,,,,,
1205,04/11/19 01:00:00 AM,19.698,,,,,
1206,04/11/19 01:15:00 AM,19.746,,,,,
1207,04/11/19 01:30:00 AM,19.793,,,,,
1208,04/11/19 01:45:00 AM,19.770,,,,,
1209,04/11/19 02:00:00 AM,19.817,,,,,
1210,04/11/19 02:15:00 AM,19.841,,,,,
1211,04/11/19 02:30:00 AM,19.865,,,,,
1212,04/11/19 02:45:00 AM,19.888,,,,,
1213,04/11/19 03:00:00 AM,19.912,,,,,
1214,04/11/19 03:15:00 AM,19.912,,,,,
1215,04/11/19 03:30:00 AM,19.865,,,,,
1216,04/11/19 03:45:00 AM,19.865,,,,,
1217,04/11/19 04:00:00 AM,19.888,,,,,
1218,04/11/19 04:15:00 AM,19.888,,,,,
1219,04/11/19 04:30:00 AM,19.888,,,,,
1220,04/11/19 04:45:00 AM,19.841,,,,,
1221,04/11/19 05:00:00 AM,19.817,,,,,
1222,04/11/19 05:15:00 AM,19.817,,,,,
1223,04/11/19 05:30:00 AM,19.793,,,,,
1224,04/11/19 05:45:00 AM,19.770,,,,,
1225,04/11/19 06:00:00 AM,19.722,,,,,
1226,04/11/19 06:15:00 AM,19.698,,,,,
1227,04/11/19 06:30:00 AM,19.698,,,,,
1228,04/11/19 06:45:00 AM,19.698,,,,,
1229,04/11/19 07:00:00 AM,19.698,,,,,
1230,04/11/19 07:15:00 AM,19.722,,,,,
1231,04/11/19 07:30:00 AM,19.793,,,,,
1232,04/11/19 07:45:00 AM,19.865,,,,,
1233,04/11/19 08:00:00 AM,19.912,,,,,
1234,04/11/19 08:15:00 AM,20.055,,,,,
1235,04/11/19 08:30:00 AM,19.080,,,,,
1236,04/11/19 08:45:00 AM,19.555,,,,,
1237,04/11/19 09:00:00 AM,19.413,,,,,
1238,04/11/19 09:15:00 AM,19.413,,,,,
1239,04/11/19 09:30:00 AM,19.246,,,,,
1240,04/11/19 09:45:00 AM,19.508,,,,,
1241,04/11/19 10:00:00 AM,19.270,,,,,
1242,04/11/19 10:15:00 AM,19.936,,,,,
1243,04/11/19 10:30:00 AM,19.532,,,,,
1244,04/11/19 10:45:00 AM,19.103,,,,,
1245,04/11/19 11:00:00 AM,19.817,,,,,
1246,04/11/19 11:15:00 AM,19.579,,,,,
1247,04/11/19 11:30:00 AM,19.127,,,,,
1248,04/11/19 11:45:00 AM,19.722,,,,,
1249,04/11/19 12:00:00 PM,19.817,,,,,
1250,04/11/19 12:15:00 PM,19.746,,,,,
1251,04/11/19 12:30:00 PM,20.055,,,,,
1252,04/11/19 12:45:00 PM,20.960,,,,,
1253,04/11/19 01:00:00 PM,20.674,,,,,
1254,04/11/19 01:15:00 PM,20.698,,,,,
1255,04/11/19 01:30:00 PM,21.103,,,,,
1256,04/11/19 01:45:00 PM,20.246,,,,,
1257,04/11/19 02:00:00 PM,19.651,,,,,
1258,04/11/19 02:15:00 PM,20.222,,,,,
1259,04/11/19 02:30:00 PM,20.007,,,,,
1260,04/11/19 02:45:00 PM,19.793,,,,,
1261,04/11/19 03:00:00 PM,20.627,,,,,
1262,04/11/19 03:15:00 PM,19.722,,,,,
1263,04/11/19 03:30:00 PM,19.865,,,,,
1264,04/11/19 03:45:00 PM,19.888,,,,,
1265,04/11/19 04:00:00 PM,19.817,,,,,
1266,04/11/19 04:15:00 PM,19.770,,,,,
1267,04/11/19 04:30:00 PM,19.817,,,,,
1268,04/11/19 04:45:00 PM,19.841,,,,,
1269,04/11/19 05:00:00 PM,19.960,,,,,
1270,04/11/19 05:15:00 PM,19.960,,,,,
1271,04/11/19 05:30:00 PM,19.175,,,,,
1272,04/11/19 05:45:00 PM,19.294,,,,,
1273,04/11/19 06:00:00 PM,19.389,,,,,
1274,04/11/19 06:15:00 PM,19.460,,,,,
1275,04/11/19 06:30:00 PM,19.532,,,,,
1276,04/11/19 06:45:00 PM,19.603,,,,,
1277,04/11/19 07:00:00 PM,19.674,,,,,
1278,04/11/19 07:15:00 PM,19.698,,,,,
1279,04/11/19 07:30:00 PM,19.746,,,,,
1280,04/11/19 07:45:00 PM,19.770,,,,,
1281,04/11/19 08:00:00 PM,19.793,,,,,
1282,04/11/19 08:15:00 PM,19.817,,,,,
1283,04/11/19 08:30:00 PM,19.865,,,,,
1284,04/11/19 08:45:00 PM,19.865,,,,,
1285,04/11/19 09:00:00 PM,19.888,,,,,
1286,04/11/19 09:15:00 PM,19.912,,,,,
1287,04/11/19 09:30:00 PM,19.936,,,,,
1288,04/11/19 09:45:00 PM,19.936,,,,,
1289,04/11/19 10:00:00 PM,19.960,,,,,
1290,04/11/19 10:15:00 PM,19.960,,,,,
1291,04/11/19 10:30:00 PM,19.984,,,,,
1292,04/11/19 10:45:00 PM,19.984,,,,,
1293,04/11/19 11:00:00 PM,20.007,,,,,
1294,04/11/19 11:15:00 PM,20.007,,,,,
1295,04/11/19 11:30:00 PM,20.007,,,,,
1296,04/11/19 11:45:00 PM,20.007,,,,,
1297,04/12/19 12:00:00 AM,20.007,,,,,
1298,04/12/19 12:15:00 AM,20.007,,,,,
1299,04/12/19 12:30:00 AM,20.007,,,,,
1300,04/12/19 12:45:00 AM,20.007,,,,,
1301,04/12/19 01:00:00 AM,20.007,,,,,
1302,04/12/19 01:15:00 AM,20.007,,,,,
1303,04/12/19 01:30:00 AM,19.984,,,,,
1304,04/12/19 01:45:00 AM,19.984,,,,,
1305,04/12/19 02:00:00 AM,19.984,,,,,
1306,04/12/19 02:15:00 AM,19.984,,,,,
1307,04/12/19 02:30:00 AM,19.984,,,,,
1308,04/12/19 02:45:00 AM,19.984,,,,,
1309,04/12/19 03:00:00 AM,19.984,,,,,
1310,04/12/19 03:15:00 AM,19.984,,,,,
1311,04/12/19 03:30:00 AM,19.984,,,,,
1312,04/12/19 03:45:00 AM,19.984,,,,,
1313,04/12/19 04:00:00 AM,19.984,,,,,
1314,04/12/19 04:15:00 AM,19.984,,,,,
1315,04/12/19 04:30:00 AM,19.984,,,,,
1316,04/12/19 04:45:00 AM,20.007,,,,,
1317,04/12/19 05:00:00 AM,20.007,,,,,
1318,04/12/19 05:15:00 AM,20.007,,,,,
1319,04/12/19 05:30:00 AM,20.007,,,,,
1320,04/12/19 05:45:00 AM,20.007,,,,,
1321,04/12/19 06:00:00 AM,20.031,,,,,
1322,04/12/19 06:15:00 AM,20.031,,,,,
1323,04/12/19 06:30:00 AM,20.055,,,,,
1324,04/12/19 06:45:00 AM,20.055,,,,,
1325,04/12/19 07:00:00 AM,19.103,,,,,
1326,04/12/19 07:15:00 AM,19.151,,,,,
1327,04/12/19 07:30:00 AM,19.246,,,,,
1328,04/12/19 07:45:00 AM,19.318,,,,,
1329,04/12/19 08:00:00 AM,19.413,,,,,
1330,04/12/19 08:15:00 AM,19.508,,,,,
1331,04/12/19 08:30:00 AM,19.579,,,,,
1332,04/12/19 08:45:00 AM,19.674,,,,,
1333,04/12/19 09:00:00 AM,19.770,,,,,
1334,04/12/19 09:15:00 AM,19.912,,,,,
1335,04/12/19 09:30:00 AM,20.031,,,,,
1336,04/12/19 09:45:00 AM,19.151,,,,,
1337,04/12/19 10:00:00 AM,19.246,,,,,
1338,04/12/19 10:15:00 AM,19.389,,,,,
1339,04/12/19 10:30:00 AM,19.555,,,,,
1340,04/12/19 10:45:00 AM,19.770,,,,,
1341,04/12/19 11:00:00 AM,19.936,,,,,
1342,04/12/19 11:15:00 AM,19.793,,,,,
1343,04/12/19 11:30:00 AM,19.222,,,,,
1344,04/12/19 11:45:00 AM,19.436,,,,,
1345,04/12/19 12:00:00 PM,19.627,,,,,
1346,04/12/19 12:15:00 PM,19.841,,,,,
1347,04/12/19 12:30:00 PM,20.055,,,,,
1348,04/12/19 12:45:00 PM,19.270,,,,,
1349,04/12/19 01:00:00 PM,19.484,,,,,
1350,04/12/19 01:15:00 PM,19.674,,,,,
1351,04/12/19 01:30:00 PM,19.936,,,,,
1352,04/12/19 01:45:00 PM,19.365,,,,,
1353,04/12/19 02:00:00 PM,19.270,,,,,
1354,04/12/19 02:15:00 PM,19.484,,,,,
1355,04/12/19 02:30:00 PM,19.722,,,,,
1356,04/12/19 02:45:00 PM,19.912,,,,,
1357,04/12/19 03:00:00 PM,19.817,,,,,
1358,04/12/19 03:15:00 PM,19.246,,,,,
1359,04/12/19 03:30:00 PM,19.389,,,,,
1360,04/12/19 03:45:00 PM,19.532,,,,,
1361,04/12/19 04:00:00 PM,19.722,,,,,
1362,04/12/19 04:15:00 PM,19.888,,,,,
1363,04/12/19 04:30:00 PM,20.007,,,,,
1364,04/12/19 04:45:00 PM,19.222,,,,,
1365,04/12/19 05:00:00 PM,19.341,,,,,
1366,04/12/19 05:15:00 PM,19.532,,,,,
1367,04/12/19 05:30:00 PM,19.651,,,,,
1368,04/12/19 05:45:00 PM,19.817,,,,,
1369,04/12/19 06:00:00 PM,19.912,,,,,
1370,04/12/19 06:15:00 PM,20.031,,,,,
1371,04/12/19 06:30:00 PM,19.151,,,,,
1372,04/12/19 06:45:00 PM,19.222,,,,,
1373,04/12/19 07:00:00 PM,19.318,,,,,
1374,04/12/19 07:15:00 PM,19.389,,,,,
1375,04/12/19 07:30:00 PM,19.460,,,,,
1376,04/12/19 07:45:00 PM,19.532,,,,,
1377,04/12/19 08:00:00 PM,19.603,,,,,
1378,04/12/19 08:15:00 PM,19.651,,,,,
1379,04/12/19 08:30:00 PM,19.698,,,,,
1380,04/12/19 08:45:00 PM,19.770,,,,,
1381,04/12/19 09:00:00 PM,19.817,,,,,
1382,04/12/19 09:15:00 PM,19.865,,,,,
1383,04/12/19 09:30:00 PM,19.888,,,,,
1384,04/12/19 09:45:00 PM,19.936,,,,,
1385,04/12/19 10:00:00 PM,19.984,,,,,
1386,04/12/19 10:15:00 PM,20.007,,,,,
1387,04/12/19 10:30:00 PM,19.151,,,,,
1388,04/12/19 10:45:00 PM,19.199,,,,,
1389,04/12/19 11:00:00 PM,19.294,,,,,
1390,04/12/19 11:15:00 PM,19.389,,,,,
1391,04/12/19 11:30:00 PM,19.460,,,,,
1392,04/12/19 11:45:00 PM,19.532,,,,,
1393,04/13/19 12:00:00 AM,19.603,,,,,
1394,04/13/19 12:15:00 AM,19.674,,,,,
1395,04/13/19 12:30:00 AM,19.722,,,,,
1396,04/13/19 12:45:00 AM,19.793,,,,,
1397,04/13/19 01:00:00 AM,19.841,,,,,
1398,04/13/19 01:15:00 AM,19.888,,,,,
1399,04/13/19 01:30:00 AM,19.936,,,,,
1400,04/13/19 01:45:00 AM,20.007,,,,,
1401,04/13/19 02:00:00 AM,19.865,,,,,
1402,04/13/19 02:15:00 AM,19.151,,,,,
1403,04/13/19 02:30:00 AM,19.246,,,,,
1404,04/13/19 02:45:00 AM,19.318,,,,,
1405,04/13/19 03:00:00 AM,19.413,,,,,
1406,04/13/19 03:15:00 AM,19.484,,,,,
1407,04/13/19 03:30:00 AM,19.555,,,,,
1408,04/13/19 03:45:00 AM,19.627,,,,,
1409,04/13/19 04:00:00 AM,19.674,,,,,
1410,04/13/19 04:15:00 AM,19.722,,,,,
1411,04/13/19 04:30:00 AM,19.770,,,,,
1412,04/13/19 04:45:00 AM,19.817,,,,,
1413,04/13/19 05:00:00 AM,19.865,,,,,
1414,04/13/19 05:15:00 AM,19.912,,,,,
1415,04/13/19 05:30:00 AM,19.936,,,,,
1416,04/13/19 05:45:00 AM,19.984,,,,,
1417,04/13/19 06:00:00 AM,20.007,,,,,
1418,04/13/19 06:15:00 AM,19.936,,,,,
1419,04/13/19 06:30:00 AM,19.151,,,,,
1420,04/13/19 06:45:00 AM,19.222,,,,,
1421,04/13/19 07:00:00 AM,19.318,,,,,
1422,04/13/19 07:15:00 AM,19.413,,,,,
1423,04/13/19 07:30:00 AM,19.484,,,,,
1424,04/13/19 07:45:00 AM,19.555,,,,,
1425,04/13/19 08:00:00 AM,19.627,,,,,
1426,04/13/19 08:15:00 AM,19.674,,,,,
1427,04/13/19 08:30:00 AM,19.746,,,,,
1428,04/13/19 08:45:00 AM,19.817,,,,,
1429,04/13/19 09:00:00 AM,19.865,,,,,
1430,04/13/19 09:15:00 AM,19.960,,,,,
1431,04/13/19 09:30:00 AM,20.031,,,,,
1432,04/13/19 09:45:00 AM,19.175,,,,,
1433,04/13/19 10:00:00 AM,19.294,,,,,
1434,04/13/19 10:15:00 AM,19.508,,,,,
1435,04/13/19 10:30:00 AM,19.722,,,,,
1436,04/13/19 10:45:00 AM,20.007,,,,,
1437,04/13/19 11:00:00 AM,19.246,,,,,
1438,04/13/19 11:15:00 AM,19.484,,,,,
1439,04/13/19 11:30:00 AM,19.722,,,,,
1440,04/13/19 11:45:00 AM,19.936,,,,,
1441,04/13/19 12:00:00 PM,19.175,,,,,
1442,04/13/19 12:15:00 PM,19.365,,,,,
1443,04/13/19 12:30:00 PM,19.603,,,,,
1444,04/13/19 12:45:00 PM,19.841,,,,,
1445,04/13/19 01:00:00 PM,19.984,,,,,
1446,04/13/19 01:15:00 PM,19.341,,,,,
1447,04/13/19 01:30:00 PM,19.817,,,,,
1448,04/13/19 01:45:00 PM,19.246,,,,,
1449,04/13/19 02:00:00 PM,19.532,,,,,
1450,04/13/19 02:15:00 PM,19.984,,,,,
1451,04/13/19 02:30:00 PM,19.341,,,,,
1452,04/13/19 02:45:00 PM,19.817,,,,,
1453,04/13/19 03:00:00 PM,19.199,,,,,
1454,04/13/19 03:15:00 PM,19.651,,,,,
1455,04/13/19 03:30:00 PM,19.389,,,,,
1456,04/13/19 03:45:00 PM,19.651,,,,,
1457,04/13/19 04:00:00 PM,19.341,,,,,
1458,04/13/19 04:15:00 PM,19.651,,,,,
1459,04/13/19 04:30:00 PM,19.103,,,,,
1460,04/13/19 04:45:00 PM,19.508,,,,,
1461,04/13/19 05:00:00 PM,19.865,,,,,
1462,04/13/19 05:15:00 PM,19.318,,,,,
1463,04/13/19 05:30:00 PM,19.698,,,,,
1464,04/13/19 05:45:00 PM,19.341,,,,,
1465,04/13/19 06:00:00 PM,19.318,,,,,
1466,04/13/19 06:15:00 PM,19.579,,,,,
1467,04/13/19 06:30:00 PM,19.817,,,,,
1468,04/13/19 06:45:00 PM,19.484,,,,,
1469,04/13/19 07:00:00 PM,19.199,,,,,
1470,04/13/19 07:15:00 PM,19.318,,,,,
1471,04/13/19 07:30:00 PM,19.436,,,,,
1472,04/13/19 07:45:00 PM,19.532,,,,,
1473,04/13/19 08:00:00 PM,19.603,,,,,
1474,04/13/19 08:15:00 PM,19.674,,,,,
1475,04/13/19 08:30:00 PM,19.746,,,,,
1476,04/13/19 08:45:00 PM,19.817,,,,,
1477,04/13/19 09:00:00 PM,19.865,,,,,
1478,04/13/19 09:15:00 PM,19.912,,,,,
1479,04/13/19 09:30:00 PM,19.960,,,,,
1480,04/13/19 09:45:00 PM,20.007,,,,,
1481,04/13/19 10:00:00 PM,19.722,,,,,
1482,04/13/19 10:15:00 PM,19.175,,,,,
1483,04/13/19 10:30:00 PM,19.246,,,,,
1484,04/13/19 10:45:00 PM,19.341,,,,,
1485,04/13/19 11:00:00 PM,19.413,,,,,
1486,04/13/19 11:15:00 PM,19.484,,,,,
1487,04/13/19 11:30:00 PM,19.532,,,,,
1488,04/13/19 11:45:00 PM,19.579,,,,,
1489,04/14/19 12:00:00 AM,19.627,,,,,
1490,04/14/19 12:15:00 AM,19.698,,,,,
1491,04/14/19 12:30:00 AM,19.722,,,,,
1492,04/14/19 12:45:00 AM,19.770,,,,,
1493,04/14/19 01:00:00 AM,19.817,,,,,
1494,04/14/19 01:15:00 AM,19.841,,,,,
1495,04/14/19 01:30:00 AM,19.888,,,,,
1496,04/14/19 01:45:00 AM,19.912,,,,,
1497,04/14/19 02:00:00 AM,19.936,,,,,
1498,04/14/19 02:15:00 AM,19.960,,,,,
1499,04/14/19 02:30:00 AM,19.984,,,,,
1500,04/14/19 02:45:00 AM,20.007,,,,,
1501,04/14/19 03:00:00 AM,19.793,,,,,
1502,04/14/19 03:15:00 AM,19.151,,,,,
1503,04/14/19 03:30:00 AM,19.246,,,,,
1504,04/14/19 03:45:00 AM,19.318,,,,,
1505,04/14/19 04:00:00 AM,19.413,,,,,
1506,04/14/19 04:15:00 AM,19.484,,,,,
1507,04/14/19 04:30:00 AM,19.555,,,,,
1508,04/14/19 04:45:00 AM,19.603,,,,,
1509,04/14/19 05:00:00 AM,19.674,,,,,
1510,04/14/19 05:15:00 AM,19.722,,,,,
1511,04/14/19 05:30:00 AM,19.770,,,,,
1512,04/14/19 05:45:00 AM,19.817,,,,,
1513,04/14/19 06:00:00 AM,19.841,,,,,
1514,04/14/19 06:15:00 AM,19.888,,,,,
1515,04/14/19 06:30:00 AM,19.960,,,,,
1516,04/14/19 06:45:00 AM,20.031,,,,,
1517,04/14/19 07:00:00 AM,19.175,,,,,
1518,04/14/19 07:15:00 AM,19.318,,,,,
1519,04/14/19 07:30:00 AM,19.436,,,,,
1520,04/14/19 07:45:00 AM,19.627,,,,,
1521,04/14/19 08:00:00 AM,19.888,,,,,
1522,04/14/19 08:15:00 AM,19.056,,,,,
1523,04/14/19 08:30:00 AM,19.651,,,,,
1524,04/14/19 08:45:00 AM,19.103,,,,,
1525,04/14/19 09:00:00 AM,19.674,,,,,
1526,04/14/19 09:15:00 AM,19.056,,,,,
1527,04/14/19 09:30:00 AM,19.341,,,,,
1528,04/14/19 09:45:00 AM,19.294,,,,,
1529,04/14/19 10:00:00 AM,18.771,,,,,
1530,04/14/19 10:15:00 AM,19.365,,,,,
1531,04/14/19 10:30:00 AM,19.389,,,,,
1532,04/14/19 10:45:00 AM,18.818,,,,,
1533,04/14/19 11:00:00 AM,19.318,,,,,
1534,04/14/19 11:15:00 AM,19.484,,,,,
1535,04/14/19 11:30:00 AM,18.866,,,,,
1536,04/14/19 11:45:00 AM,19.436,,,,,
1537,04/14/19 12:00:00 PM,19.746,,,,,
1538,04/14/19 12:15:00 PM,19.175,,,,,
1539,04/14/19 12:30:00 PM,19.603,,,,,
1540,04/14/19 12:45:00 PM,20.246,,,,,
1541,04/14/19 01:00:00 PM,19.865,,,,,
1542,04/14/19 01:15:00 PM,20.484,,,,,
1543,04/14/19 01:30:00 PM,20.603,,,,,
1544,04/14/19 01:45:00 PM,19.460,,,,,
1545,04/14/19 02:00:00 PM,19.246,,,,,
1546,04/14/19 02:15:00 PM,20.198,,,,,
1547,04/14/19 02:30:00 PM,20.079,,,,,
1548,04/14/19 02:45:00 PM,19.436,,,,,
1549,04/14/19 03:00:00 PM,19.746,,,,,
1550,04/14/19 03:15:00 PM,19.436,,,,,
1551,04/14/19 03:30:00 PM,19.746,,,,,
1552,04/14/19 03:45:00 PM,19.960,,,,,
1553,04/14/19 04:00:00 PM,19.318,,,,,
1554,04/14/19 04:15:00 PM,19.436,,,,,
1555,04/14/19 04:30:00 PM,19.579,,,,,
1556,04/14/19 04:45:00 PM,19.698,,,,,
1557,04/14/19 05:00:00 PM,19.770,,,,,
1558,04/14/19 05:15:00 PM,19.888,,,,,
1559,04/14/19 05:30:00 PM,19.413,,,,,
1560,04/14/19 05:45:00 PM,19.246,,,,,
1561,04/14/19 06:00:00 PM,19.460,,,,,
1562,04/14/19 06:15:00 PM,19.627,,,,,
1563,04/14/19 06:30:00 PM,19.770,,,,,
1564,04/14/19 06:45:00 PM,19.912,,,,,
1565,04/14/19 07:00:00 PM,19.555,,,,,
1566,04/14/19 07:15:00 PM,19.199,,,,,
1567,04/14/19 07:30:00 PM,19.341,,,,,
1568,04/14/19 07:45:00 PM,19.436,,,,,
