"Plot Title: Tank 4"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20444032, SEN S/N: 20444032)","Coupler Detached (LGR S/N: 20444032)","Coupler Attached (LGR S/N: 20444032)","Host Connected (LGR S/N: 20444032)","Stopped (LGR S/N: 20444032)","End Of File (LGR S/N: 20444032)"
1569,04/14/19 08:00:00 PM,19.365,,,,,
1570,04/14/19 08:15:00 PM,19.460,,,,,
1571,04/14/19 08:30:00 PM,19.532,,,,,
1572,04/14/19 08:45:00 PM,19.627,,,,,
1573,04/14/19 09:00:00 PM,19.698,,,,,
1574,04/14/19 09:15:00 PM,19.770,,,,,
1575,04/14/19 09:30:00 PM,19.817,,,,,
1576,04/14/19 09:45:00 PM,18.937,,,,,
1577,04/14/19 10:00:00 PM,19.056,,,,,
1578,04/14/19 10:15:00 PM,19.175,,,,,
1579,04/14/19 10:30:00 PM,19.270,,,,,
1580,04/14/19 10:45:00 PM,19.389,,,,,
1581,04/14/19 11:00:00 PM,19.484,,,,,
1582,04/14/19 11:15:00 PM,19.579,,,,,
1583,04/14/19 11:30:00 PM,19.674,,,,,
1584,04/14/19 11:45:00 PM,19.793,,,,,
1585,04/15/19 12:00:00 AM,19.222,,,,,
1586,04/15/19 12:15:00 AM,18.985,,,,,
1587,04/15/19 12:30:00 AM,19.127,,,,,
1588,04/15/19 12:45:00 AM,19.246,,,,,
1589,04/15/19 01:00:00 AM,19.341,,,,,
1590,04/15/19 01:15:00 AM,19.436,,,,,
1591,04/15/19 01:30:00 AM,19.532,,,,,
1592,04/15/19 01:45:00 AM,19.603,,,,,
1593,04/15/19 02:00:00 AM,19.722,,,,,
1594,04/15/19 02:15:00 AM,19.817,,,,,
1595,04/15/19 02:30:00 AM,18.913,,,,,
1596,04/15/19 02:45:00 AM,19.032,,,,,
1597,04/15/19 03:00:00 AM,19.151,,,,,
1598,04/15/19 03:15:00 AM,19.270,,,,,
1599,04/15/19 03:30:00 AM,19.365,,,,,
1600,04/15/19 03:45:00 AM,19.436,,,,,
1601,04/15/19 04:00:00 AM,19.532,,,,,
1602,04/15/19 04:15:00 AM,19.627,,,,,
1603,04/15/19 04:30:00 AM,19.698,,,,,
1604,04/15/19 04:45:00 AM,19.770,,,,,
1605,04/15/19 05:00:00 AM,19.817,,,,,
1606,04/15/19 05:15:00 AM,19.222,,,,,
1607,04/15/19 05:30:00 AM,19.008,,,,,
1608,04/15/19 05:45:00 AM,19.103,,,,,
1609,04/15/19 06:00:00 AM,19.222,,,,,
1610,04/15/19 06:15:00 AM,19.318,,,,,
1611,04/15/19 06:30:00 AM,19.436,,,,,
1612,04/15/19 06:45:00 AM,19.532,,,,,
1613,04/15/19 07:00:00 AM,19.627,,,,,
1614,04/15/19 07:15:00 AM,19.674,,,,,
1615,04/15/19 07:30:00 AM,19.746,,,,,
1616,04/15/19 07:45:00 AM,19.817,,,,,
1617,04/15/19 08:00:00 AM,19.080,,,,,
1618,04/15/19 08:15:00 AM,19.056,,,,,
1619,04/15/19 08:30:00 AM,19.199,,,,,
1620,04/15/19 08:45:00 AM,19.508,,,,,
1621,04/15/19 09:00:00 AM,19.627,,,,,
1622,04/15/19 09:15:00 AM,19.770,,,,,
1623,04/15/19 09:30:00 AM,19.722,,,,,
1624,04/15/19 09:45:00 AM,19.008,,,,,
1625,04/15/19 10:00:00 AM,19.222,,,,,
1626,04/15/19 10:15:00 AM,20.055,,,,,
1627,04/15/19 10:30:00 AM,18.842,,,,,
1628,04/15/19 10:45:00 AM,19.056,,,,,
1629,04/15/19 11:00:00 AM,19.318,,,,,
1630,04/15/19 11:15:00 AM,19.603,,,,,
1631,04/15/19 11:30:00 AM,19.389,,,,,
1632,04/15/19 11:45:00 AM,19.151,,,,,
1633,04/15/19 12:00:00 PM,19.651,,,,,
1634,04/15/19 12:15:00 PM,19.175,,,,,
1635,04/15/19 12:30:00 PM,19.651,,,,,
1636,04/15/19 12:45:00 PM,19.199,,,,,
1637,04/15/19 01:00:00 PM,19.698,,,,,
1638,04/15/19 01:15:00 PM,18.747,,,,,
1639,04/15/19 01:30:00 PM,19.222,,,,,
1640,04/15/19 01:45:00 PM,18.913,,,,,
1641,04/15/19 02:00:00 PM,19.579,,,,,
1642,04/15/19 02:15:00 PM,19.413,,,,,
1643,04/15/19 02:30:00 PM,18.771,,,,,
1644,04/15/19 02:45:00 PM,19.151,,,,,
1645,04/15/19 03:00:00 PM,19.698,,,,,
1646,04/15/19 03:15:00 PM,18.937,,,,,
1647,04/15/19 03:30:00 PM,19.103,,,,,
1648,04/15/19 03:45:00 PM,19.722,,,,,
1649,04/15/19 04:00:00 PM,18.913,,,,,
1650,04/15/19 04:15:00 PM,19.080,,,,,
1651,04/15/19 04:30:00 PM,19.460,,,,,
1652,04/15/19 04:45:00 PM,19.555,,,,,
1653,04/15/19 05:00:00 PM,19.199,,,,,
1654,04/15/19 05:15:00 PM,19.460,,,,,
1655,04/15/19 05:30:00 PM,19.603,,,,,
1656,04/15/19 05:45:00 PM,19.770,,,,,
1657,04/15/19 06:00:00 PM,19.865,,,,,
1658,04/15/19 06:15:00 PM,18.937,,,,,
1659,04/15/19 06:30:00 PM,19.151,,,,,
1660,04/15/19 06:45:00 PM,19.246,,,,,
1661,04/15/19 07:00:00 PM,19.318,,,,,
1662,04/15/19 07:15:00 PM,19.389,,,,,
1663,04/15/19 07:30:00 PM,19.413,,,,,
1664,04/15/19 07:45:00 PM,19.436,,,,,
1665,04/15/19 08:00:00 PM,19.484,,,,,
1666,04/15/19 08:15:00 PM,19.508,,,,,
1667,04/15/19 08:30:00 PM,19.508,,,,,
1668,04/15/19 08:45:00 PM,19.460,,,,,
1669,04/15/19 09:00:00 PM,19.436,,,,,
1670,04/15/19 09:15:00 PM,19.436,,,,,
1671,04/15/19 09:30:00 PM,19.389,,,,,
1672,04/15/19 09:45:00 PM,19.341,,,,,
1673,04/15/19 10:00:00 PM,19.294,,,,,
1674,04/15/19 10:15:00 PM,19.341,,,,,
1675,04/15/19 10:30:00 PM,19.389,,,,,
1676,04/15/19 10:45:00 PM,19.389,,,,,
1677,04/15/19 11:00:00 PM,19.365,,,,,
1678,04/15/19 11:15:00 PM,19.294,,,,,
1679,04/15/19 11:30:00 PM,19.246,,,,,
1680,04/15/19 11:45:00 PM,19.222,,,,,
1681,04/16/19 12:00:00 AM,19.222,,,,,
1682,04/16/19 12:15:00 AM,19.151,,,,,
1683,04/16/19 12:30:00 AM,19.056,,,,,
1684,04/16/19 12:45:00 AM,19.008,,,,,
1685,04/16/19 01:00:00 AM,18.913,,,,,
1686,04/16/19 01:15:00 AM,18.866,,,,,
1687,04/16/19 01:30:00 AM,18.794,,,,,
1688,04/16/19 01:45:00 AM,18.771,,,,,
1689,04/16/19 02:00:00 AM,18.771,,,,,
1690,04/16/19 02:15:00 AM,18.794,,,,,
1691,04/16/19 02:30:00 AM,18.818,,,,,
1692,04/16/19 02:45:00 AM,18.842,,,,,
1693,04/16/19 03:00:00 AM,18.842,,,,,
1694,04/16/19 03:15:00 AM,18.818,,,,,
1695,04/16/19 03:30:00 AM,18.771,,,,,
1696,04/16/19 03:45:00 AM,18.699,,,,,
1697,04/16/19 04:00:00 AM,18.723,,,,,
1698,04/16/19 04:15:00 AM,18.794,,,,,
1699,04/16/19 04:30:00 AM,18.818,,,,,
1700,04/16/19 04:45:00 AM,18.818,,,,,
1701,04/16/19 05:00:00 AM,18.818,,,,,
1702,04/16/19 05:15:00 AM,18.771,,,,,
1703,04/16/19 05:30:00 AM,18.747,,,,,
1704,04/16/19 05:45:00 AM,18.723,,,,,
1705,04/16/19 06:00:00 AM,18.699,,,,,
1706,04/16/19 06:15:00 AM,18.675,,,,,
1707,04/16/19 06:30:00 AM,18.723,,,,,
1708,04/16/19 06:45:00 AM,18.771,,,,,
1709,04/16/19 07:00:00 AM,18.818,,,,,
1710,04/16/19 07:15:00 AM,18.937,,,,,
1711,04/16/19 07:30:00 AM,19.127,,,,,
1712,04/16/19 07:45:00 AM,19.246,,,,,
1713,04/16/19 08:00:00 AM,19.532,,,,,
1714,04/16/19 08:15:00 AM,20.293,,,,,
1715,04/16/19 08:30:00 AM,19.674,,,,,
1716,04/16/19 08:45:00 AM,20.293,,,,,
1717,04/16/19 09:00:00 AM,20.126,,,,,
1718,04/16/19 09:15:00 AM,19.865,,,,,
1719,04/16/19 09:30:00 AM,20.555,,,,,
1720,04/16/19 09:45:00 AM,19.770,,,,,
1721,04/16/19 10:00:00 AM,20.293,,,,,
1722,04/16/19 10:15:00 AM,19.318,,,,,
1723,04/16/19 10:30:00 AM,20.126,,,,,
1724,04/16/19 10:45:00 AM,19.579,,,,,
1725,04/16/19 11:00:00 AM,20.174,,,,,
1726,04/16/19 11:15:00 AM,19.746,,,,,
1727,04/16/19 11:30:00 AM,19.341,,,,,
1728,04/16/19 11:45:00 AM,19.436,,,,,
1729,04/16/19 12:00:00 PM,19.793,,,,,
1730,04/16/19 12:15:00 PM,18.985,,,,,
1731,04/16/19 12:30:00 PM,19.817,,,,,
1732,04/16/19 12:45:00 PM,19.746,,,,,
1733,04/16/19 01:00:00 PM,19.199,,,,,
1734,04/16/19 01:15:00 PM,19.270,,,,,
1735,04/16/19 01:30:00 PM,19.032,,,,,
1736,04/16/19 01:45:00 PM,19.436,,,,,
1737,04/16/19 02:00:00 PM,19.294,,,,,
1738,04/16/19 02:15:00 PM,19.318,,,,,
1739,04/16/19 02:30:00 PM,19.722,,,,,
1740,04/16/19 02:45:00 PM,19.151,,,,,
1741,04/16/19 03:00:00 PM,18.937,,,,,
1742,04/16/19 03:15:00 PM,19.365,,,,,
1743,04/16/19 03:30:00 PM,19.127,,,,,
1744,04/16/19 03:45:00 PM,18.723,,,,,
1745,04/16/19 04:00:00 PM,19.151,,,,,
1746,04/16/19 04:15:00 PM,19.294,,,,,
1747,04/16/19 04:30:00 PM,18.794,,,,,
1748,04/16/19 04:45:00 PM,19.056,,,,,
1749,04/16/19 05:00:00 PM,19.222,,,,,
1750,04/16/19 05:15:00 PM,18.675,,,,,
1751,04/16/19 05:30:00 PM,19.270,,,,,
1752,04/16/19 05:45:00 PM,18.937,,,,,
1753,04/16/19 06:00:00 PM,19.056,,,,,
1754,04/16/19 06:15:00 PM,19.484,,,,,
1755,04/16/19 06:30:00 PM,18.723,,,,,
1756,04/16/19 06:45:00 PM,19.032,,,,,
1757,04/16/19 07:00:00 PM,19.246,,,,,
1758,04/16/19 07:15:00 PM,19.413,,,,,
1759,04/16/19 07:30:00 PM,19.532,,,,,
1760,04/16/19 07:45:00 PM,19.674,,,,,
1761,04/16/19 08:00:00 PM,19.770,,,,,
1762,04/16/19 08:15:00 PM,19.222,,,,,
1763,04/16/19 08:30:00 PM,18.937,,,,,
1764,04/16/19 08:45:00 PM,19.056,,,,,
1765,04/16/19 09:00:00 PM,19.199,,,,,
1766,04/16/19 09:15:00 PM,19.294,,,,,
1767,04/16/19 09:30:00 PM,19.389,,,,,
1768,04/16/19 09:45:00 PM,19.484,,,,,
1769,04/16/19 10:00:00 PM,19.532,,,,,
1770,04/16/19 10:15:00 PM,19.627,,,,,
1771,04/16/19 10:30:00 PM,19.674,,,,,
1772,04/16/19 10:45:00 PM,19.746,,,,,
1773,04/16/19 11:00:00 PM,19.793,,,,,
1774,04/16/19 11:15:00 PM,19.841,,,,,
1775,04/16/19 11:30:00 PM,19.888,,,,,
1776,04/16/19 11:45:00 PM,18.913,,,,,
1777,04/17/19 12:00:00 AM,19.008,,,,,
1778,04/17/19 12:15:00 AM,19.103,,,,,
1779,04/17/19 12:30:00 AM,19.175,,,,,
1780,04/17/19 12:45:00 AM,19.246,,,,,
1781,04/17/19 01:00:00 AM,19.318,,,,,
1782,04/17/19 01:15:00 AM,19.389,,,,,
1783,04/17/19 01:30:00 AM,19.460,,,,,
1784,04/17/19 01:45:00 AM,19.508,,,,,
1785,04/17/19 02:00:00 AM,19.579,,,,,
1786,04/17/19 02:15:00 AM,19.603,,,,,
1787,04/17/19 02:30:00 AM,19.651,,,,,
1788,04/17/19 02:45:00 AM,19.698,,,,,
1789,04/17/19 03:00:00 AM,19.722,,,,,
1790,04/17/19 03:15:00 AM,19.746,,,,,
1791,04/17/19 03:30:00 AM,19.770,,,,,
1792,04/17/19 03:45:00 AM,19.817,,,,,
1793,04/17/19 04:00:00 AM,19.841,,,,,
1794,04/17/19 04:15:00 AM,19.888,,,,,
1795,04/17/19 04:30:00 AM,19.888,,,,,
1796,04/17/19 04:45:00 AM,19.888,,,,,
1797,04/17/19 05:00:00 AM,19.817,,,,,
1798,04/17/19 05:15:00 AM,18.913,,,,,
1799,04/17/19 05:30:00 AM,18.985,,,,,
1800,04/17/19 05:45:00 AM,19.032,,,,,
1801,04/17/19 06:00:00 AM,19.151,,,,,
1802,04/17/19 06:15:00 AM,19.199,,,,,
1803,04/17/19 06:30:00 AM,19.270,,,,,
1804,04/17/19 06:45:00 AM,19.318,,,,,
1805,04/17/19 07:00:00 AM,19.365,,,,,
1806,04/17/19 07:15:00 AM,19.508,,,,,
1807,04/17/19 07:30:00 AM,19.793,,,,,
1808,04/17/19 07:45:00 AM,19.770,,,,,
1809,04/17/19 08:00:00 AM,19.103,,,,,
1810,04/17/19 08:15:00 AM,20.079,,,,,
1811,04/17/19 08:30:00 AM,19.222,,,,,
1812,04/17/19 08:45:00 AM,20.174,,,,,
1813,04/17/19 09:00:00 AM,19.175,,,,,
1814,04/17/19 09:15:00 AM,20.031,,,,,
1815,04/17/19 09:30:00 AM,19.651,,,,,
1816,04/17/19 09:45:00 AM,19.770,,,,,
1817,04/17/19 10:00:00 AM,19.698,,,,,
1818,04/17/19 10:15:00 AM,19.841,,,,,
1819,04/17/19 10:30:00 AM,19.365,,,,,
1820,04/17/19 10:45:00 AM,19.960,,,,,
1821,04/17/19 11:00:00 AM,19.674,,,,,
1822,04/17/19 11:15:00 AM,19.817,,,,,
1823,04/17/19 11:30:00 AM,19.175,,,,,
1824,04/17/19 11:45:00 AM,19.627,,,,,
1825,04/17/19 12:00:00 PM,19.674,,,,,
1826,04/17/19 12:15:00 PM,18.675,,,,,
1827,04/17/19 12:30:00 PM,19.508,,,,,
1828,04/17/19 12:45:00 PM,19.484,,,,,
1829,04/17/19 01:00:00 PM,19.080,,,,,
1830,04/17/19 01:15:00 PM,19.484,,,,,
1831,04/17/19 01:30:00 PM,18.889,,,,,
1832,04/17/19 01:45:00 PM,19.151,,,,,
1833,04/17/19 02:00:00 PM,19.674,,,,,
1834,04/17/19 02:15:00 PM,18.937,,,,,
1835,04/17/19 02:30:00 PM,19.318,,,,,
1836,04/17/19 02:45:00 PM,19.318,,,,,
1837,04/17/19 03:00:00 PM,18.652,,,,,
1838,04/17/19 03:15:00 PM,19.246,,,,,
1839,04/17/19 03:30:00 PM,19.294,,,,,
1840,04/17/19 03:45:00 PM,18.604,,,,,
1841,04/17/19 04:00:00 PM,19.056,,,,,
1842,04/17/19 04:15:00 PM,19.246,,,,,
1843,04/17/19 04:30:00 PM,18.842,,,,,
1844,04/17/19 04:45:00 PM,19.080,,,,,
1845,04/17/19 05:00:00 PM,19.246,,,,,
1846,04/17/19 05:15:00 PM,18.723,,,,,
1847,04/17/19 05:30:00 PM,19.246,,,,,
1848,04/17/19 05:45:00 PM,19.651,,,,,
1849,04/17/19 06:00:00 PM,18.866,,,,,
1850,04/17/19 06:15:00 PM,19.222,,,,,
1851,04/17/19 06:30:00 PM,19.579,,,,,
1852,04/17/19 06:45:00 PM,18.818,,,,,
1853,04/17/19 07:00:00 PM,18.937,,,,,
1854,04/17/19 07:15:00 PM,19.127,,,,,
1855,04/17/19 07:30:00 PM,19.270,,,,,
1856,04/17/19 07:45:00 PM,19.389,,,,,
1857,04/17/19 08:00:00 PM,19.508,,,,,
1858,04/17/19 08:15:00 PM,19.603,,,,,
1859,04/17/19 08:30:00 PM,19.651,,,,,
1860,04/17/19 08:45:00 PM,19.722,,,,,
1861,04/17/19 09:00:00 PM,19.770,,,,,
1862,04/17/19 09:15:00 PM,19.841,,,,,
1863,04/17/19 09:30:00 PM,19.865,,,,,
1864,04/17/19 09:45:00 PM,19.888,,,,,
1865,04/17/19 10:00:00 PM,18.794,,,,,
1866,04/17/19 10:15:00 PM,18.913,,,,,
1867,04/17/19 10:30:00 PM,19.008,,,,,
1868,04/17/19 10:45:00 PM,19.080,,,,,
1869,04/17/19 11:00:00 PM,19.151,,,,,
1870,04/17/19 11:15:00 PM,19.199,,,,,
1871,04/17/19 11:30:00 PM,19.222,,,,,
1872,04/17/19 11:45:00 PM,19.270,,,,,
1873,04/18/19 12:00:00 AM,19.294,,,,,
1874,04/18/19 12:15:00 AM,19.341,,,,,
1875,04/18/19 12:30:00 AM,19.341,,,,,
1876,04/18/19 12:45:00 AM,19.389,,,,,
1877,04/18/19 01:00:00 AM,19.413,,,,,
1878,04/18/19 01:15:00 AM,19.436,,,,,
1879,04/18/19 01:30:00 AM,19.436,,,,,
1880,04/18/19 01:45:00 AM,19.508,,,,,
1881,04/18/19 02:00:00 AM,19.532,,,,,
1882,04/18/19 02:15:00 AM,19.627,,,,,
1883,04/18/19 02:30:00 AM,19.651,,,,,
1884,04/18/19 02:45:00 AM,19.698,,,,,
1885,04/18/19 03:00:00 AM,19.698,,,,,
1886,04/18/19 03:15:00 AM,19.698,,,,,
1887,04/18/19 03:30:00 AM,19.746,,,,,
1888,04/18/19 03:45:00 AM,19.722,,,,,
1889,04/18/19 04:00:00 AM,19.746,,,,,
1890,04/18/19 04:15:00 AM,19.770,,,,,
1891,04/18/19 04:30:00 AM,19.817,,,,,
1892,04/18/19 04:45:00 AM,19.817,,,,,
1893,04/18/19 05:00:00 AM,19.817,,,,,
1894,04/18/19 05:15:00 AM,19.817,,,,,
1895,04/18/19 05:30:00 AM,19.841,,,,,
1896,04/18/19 05:45:00 AM,19.865,,,,,
1897,04/18/19 06:00:00 AM,19.865,,,,,
1898,04/18/19 06:15:00 AM,19.865,,,,,
1899,04/18/19 06:30:00 AM,19.888,,,,,
1900,04/18/19 06:45:00 AM,19.888,,,,,
1901,04/18/19 07:00:00 AM,19.888,,,,,
1902,04/18/19 07:15:00 AM,19.888,,,,,
1903,04/18/19 07:30:00 AM,19.341,,,,,
1904,04/18/19 07:45:00 AM,18.913,,,,,
1905,04/18/19 08:00:00 AM,19.032,,,,,
1906,04/18/19 08:15:00 AM,19.175,,,,,
1907,04/18/19 08:30:00 AM,19.341,,,,,
1908,04/18/19 08:45:00 AM,19.532,,,,,
1909,04/18/19 09:00:00 AM,19.603,,,,,
1910,04/18/19 09:15:00 AM,19.746,,,,,
1911,04/18/19 09:30:00 AM,19.888,,,,,
1912,04/18/19 09:45:00 AM,18.913,,,,,
1913,04/18/19 10:00:00 AM,19.175,,,,,
1914,04/18/19 10:15:00 AM,19.389,,,,,
1915,04/18/19 10:30:00 AM,19.627,,,,,
1916,04/18/19 10:45:00 AM,19.770,,,,,
1917,04/18/19 11:00:00 AM,19.151,,,,,
1918,04/18/19 11:15:00 AM,19.008,,,,,
1919,04/18/19 11:30:00 AM,19.246,,,,,
1920,04/18/19 11:45:00 AM,19.508,,,,,
1921,04/18/19 12:00:00 PM,19.746,,,,,
1922,04/18/19 12:15:00 PM,19.389,,,,,
1923,04/18/19 12:30:00 PM,19.103,,,,,
1924,04/18/19 12:45:00 PM,19.436,,,,,
1925,04/18/19 01:00:00 PM,19.722,,,,,
1926,04/18/19 01:15:00 PM,19.056,,,,,
1927,04/18/19 01:30:00 PM,18.937,,,,,
1928,04/18/19 01:45:00 PM,19.080,,,,,
1929,04/18/19 02:00:00 PM,19.246,,,,,
1930,04/18/19 02:15:00 PM,19.341,,,,,
1931,04/18/19 02:30:00 PM,19.436,,,,,
1932,04/18/19 02:45:00 PM,19.508,,,,,
1933,04/18/19 03:00:00 PM,19.579,,,,,
1934,04/18/19 03:15:00 PM,19.651,,,,,
1935,04/18/19 03:30:00 PM,19.674,,,,,
1936,04/18/19 03:45:00 PM,19.746,,,,,
1937,04/18/19 04:00:00 PM,19.770,,,,,
1938,04/18/19 04:15:00 PM,19.865,,,,,
1939,04/18/19 04:30:00 PM,19.888,,,,,
1940,04/18/19 04:45:00 PM,19.032,,,,,
1941,04/18/19 05:00:00 PM,18.937,,,,,
1942,04/18/19 05:15:00 PM,19.056,,,,,
1943,04/18/19 05:30:00 PM,19.127,,,,,
1944,04/18/19 05:45:00 PM,19.222,,,,,
1945,04/18/19 06:00:00 PM,19.294,,,,,
1946,04/18/19 06:15:00 PM,19.365,,,,,
1947,04/18/19 06:30:00 PM,19.436,,,,,
1948,04/18/19 06:45:00 PM,19.484,,,,,
1949,04/18/19 07:00:00 PM,19.555,,,,,
1950,04/18/19 07:15:00 PM,19.603,,,,,
1951,04/18/19 07:30:00 PM,19.651,,,,,
1952,04/18/19 07:45:00 PM,19.698,,,,,
1953,04/18/19 08:00:00 PM,19.746,,,,,
1954,04/18/19 08:15:00 PM,19.770,,,,,
1955,04/18/19 08:30:00 PM,19.817,,,,,
1956,04/18/19 08:45:00 PM,19.841,,,,,
1957,04/18/19 09:00:00 PM,19.888,,,,,
1958,04/18/19 09:15:00 PM,18.889,,,,,
1959,04/18/19 09:30:00 PM,18.985,,,,,
1960,04/18/19 09:45:00 PM,19.080,,,,,
1961,04/18/19 10:00:00 PM,19.175,,,,,
1962,04/18/19 10:15:00 PM,19.270,,,,,
1963,04/18/19 10:30:00 PM,19.341,,,,,
1964,04/18/19 10:45:00 PM,19.436,,,,,
1965,04/18/19 11:00:00 PM,19.508,,,,,
1966,04/18/19 11:15:00 PM,19.579,,,,,
1967,04/18/19 11:30:00 PM,19.651,,,,,
1968,04/18/19 11:45:00 PM,19.722,,,,,
1969,04/19/19 12:00:00 AM,19.770,,,,,
1970,04/19/19 12:15:00 AM,19.817,,,,,
1971,04/19/19 12:30:00 AM,19.865,,,,,
1972,04/19/19 12:45:00 AM,18.771,,,,,
1973,04/19/19 01:00:00 AM,18.913,,,,,
1974,04/19/19 01:15:00 AM,19.032,,,,,
1975,04/19/19 01:30:00 AM,19.127,,,,,
1976,04/19/19 01:45:00 AM,19.222,,,,,
1977,04/19/19 02:00:00 AM,19.294,,,,,
1978,04/19/19 02:15:00 AM,19.389,,,,,
1979,04/19/19 02:30:00 AM,19.436,,,,,
1980,04/19/19 02:45:00 AM,19.532,,,,,
1981,04/19/19 03:00:00 AM,19.603,,,,,
1982,04/19/19 03:15:00 AM,19.651,,,,,
1983,04/19/19 03:30:00 AM,19.722,,,,,
1984,04/19/19 03:45:00 AM,19.770,,,,,
1985,04/19/19 04:00:00 AM,19.817,,,,,
1986,04/19/19 04:15:00 AM,19.865,,,,,
1987,04/19/19 04:30:00 AM,19.080,,,,,
1988,04/19/19 04:45:00 AM,18.889,,,,,
1989,04/19/19 05:00:00 AM,19.008,,,,,
1990,04/19/19 05:15:00 AM,19.103,,,,,
1991,04/19/19 05:30:00 AM,19.199,,,,,
1992,04/19/19 05:45:00 AM,19.270,,,,,
1993,04/19/19 06:00:00 AM,19.365,,,,,
1994,04/19/19 06:15:00 AM,19.460,,,,,
1995,04/19/19 06:30:00 AM,19.555,,,,,
1996,04/19/19 06:45:00 AM,19.651,,,,,
1997,04/19/19 07:00:00 AM,19.793,,,,,
1998,04/19/19 07:15:00 AM,19.627,,,,,
1999,04/19/19 07:30:00 AM,19.056,,,,,
2000,04/19/19 07:45:00 AM,19.436,,,,,
2001,04/19/19 08:00:00 AM,19.817,,,,,
2002,04/19/19 08:15:00 AM,18.889,,,,,
2003,04/19/19 08:30:00 AM,19.698,,,,,
2004,04/19/19 08:45:00 AM,19.318,,,,,
2005,04/19/19 09:00:00 AM,19.413,,,,,
2006,04/19/19 09:15:00 AM,18.937,,,,,
2007,04/19/19 09:30:00 AM,19.103,,,,,
2008,04/19/19 09:45:00 AM,19.270,,,,,
2009,04/19/19 10:00:00 AM,19.436,,,,,
2010,04/19/19 10:15:00 AM,19.651,,,,,
2011,04/19/19 10:30:00 AM,19.865,,,,,
2012,04/19/19 10:45:00 AM,19.032,,,,,
2013,04/19/19 11:00:00 AM,19.270,,,,,
2014,04/19/19 11:15:00 AM,19.555,,,,,
2015,04/19/19 11:30:00 AM,20.031,,,,,
2016,04/19/19 11:45:00 AM,19.389,,,,,
2017,04/19/19 12:00:00 PM,19.484,,,,,
2018,04/19/19 12:15:00 PM,19.460,,,,,
2019,04/19/19 12:30:00 PM,19.484,,,,,
2020,04/19/19 12:45:00 PM,19.103,,,,,
2021,04/19/19 01:00:00 PM,19.413,,,,,
2022,04/19/19 01:15:00 PM,19.888,,,,,
2023,04/19/19 01:30:00 PM,19.294,,,,,
2024,04/19/19 01:45:00 PM,19.698,,,,,
2025,04/19/19 02:00:00 PM,18.985,,,,,
2026,04/19/19 02:15:00 PM,19.270,,,,,
2027,04/19/19 02:30:00 PM,19.460,,,,,
2028,04/19/19 02:45:00 PM,19.603,,,,,
2029,04/19/19 03:00:00 PM,19.746,,,,,
2030,04/19/19 03:15:00 PM,19.579,,,,,
2031,04/19/19 03:30:00 PM,18.985,,,,,
2032,04/19/19 03:45:00 PM,19.103,,,,,
2033,04/19/19 04:00:00 PM,19.246,,,,,
2034,04/19/19 04:15:00 PM,19.365,,,,,
2035,04/19/19 04:30:00 PM,19.460,,,,,
2036,04/19/19 04:45:00 PM,19.674,,,,,
2037,04/19/19 05:00:00 PM,19.579,,,,,
2038,04/19/19 05:15:00 PM,18.937,,,,,
2039,04/19/19 05:30:00 PM,19.151,,,,,
2040,04/19/19 05:45:00 PM,19.365,,,,,
2041,04/19/19 06:00:00 PM,19.555,,,,,
2042,04/19/19 06:15:00 PM,19.722,,,,,
2043,04/19/19 06:30:00 PM,18.961,,,,,
2044,04/19/19 06:45:00 PM,19.008,,,,,
2045,04/19/19 07:00:00 PM,19.151,,,,,
2046,04/19/19 07:15:00 PM,19.294,,,,,
2047,04/19/19 07:30:00 PM,19.436,,,,,
2048,04/19/19 07:45:00 PM,19.555,,,,,
2049,04/19/19 08:00:00 PM,19.674,,,,,
2050,04/19/19 08:15:00 PM,19.770,,,,,
2051,04/19/19 08:30:00 PM,19.436,,,,,
2052,04/19/19 08:45:00 PM,18.937,,,,,
2053,04/19/19 09:00:00 PM,19.080,,,,,
2054,04/19/19 09:15:00 PM,19.222,,,,,
2055,04/19/19 09:30:00 PM,19.341,,,,,
2056,04/19/19 09:45:00 PM,19.460,,,,,
2057,04/19/19 10:00:00 PM,19.555,,,,,
2058,04/19/19 10:15:00 PM,19.698,,,,,
2059,04/19/19 10:30:00 PM,19.793,,,,,
2060,04/19/19 10:45:00 PM,18.842,,,,,
2061,04/19/19 11:00:00 PM,19.008,,,,,
2062,04/19/19 11:15:00 PM,19.151,,,,,
2063,04/19/19 11:30:00 PM,19.294,,,,,
2064,04/19/19 11:45:00 PM,19.413,,,,,
2065,04/20/19 12:00:00 AM,19.508,,,,,
2066,04/20/19 12:15:00 AM,19.579,,,,,
2067,04/20/19 12:30:00 AM,19.698,,,,,
2068,04/20/19 12:45:00 AM,19.770,,,,,
2069,04/20/19 01:00:00 AM,19.651,,,,,
2070,04/20/19 01:15:00 AM,18.937,,,,,
2071,04/20/19 01:30:00 AM,19.080,,,,,
2072,04/20/19 01:45:00 AM,19.222,,,,,
2073,04/20/19 02:00:00 AM,19.341,,,,,
2074,04/20/19 02:15:00 AM,19.460,,,,,
2075,04/20/19 02:30:00 AM,19.579,,,,,
2076,04/20/19 02:45:00 AM,19.674,,,,,
2077,04/20/19 03:00:00 AM,19.770,,,,,
2078,04/20/19 03:15:00 AM,19.532,,,,,
2079,04/20/19 03:30:00 AM,18.937,,,,,
2080,04/20/19 03:45:00 AM,19.080,,,,,
