"Plot Title: Tank 5"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20444040, SEN S/N: 20444040)","Coupler Detached (LGR S/N: 20444040)","Coupler Attached (LGR S/N: 20444040)","Host Connected (LGR S/N: 20444040)","Stopped (LGR S/N: 20444040)","End Of File (LGR S/N: 20444040)"
1569,04/14/19 08:00:00 PM,19.318,,,,,
1570,04/14/19 08:15:00 PM,19.413,,,,,
1571,04/14/19 08:30:00 PM,19.508,,,,,
1572,04/14/19 08:45:00 PM,19.579,,,,,
1573,04/14/19 09:00:00 PM,19.674,,,,,
1574,04/14/19 09:15:00 PM,19.746,,,,,
1575,04/14/19 09:30:00 PM,19.103,,,,,
1576,04/14/19 09:45:00 PM,19.056,,,,,
1577,04/14/19 10:00:00 PM,19.175,,,,,
1578,04/14/19 10:15:00 PM,19.294,,,,,
1579,04/14/19 10:30:00 PM,19.389,,,,,
1580,04/14/19 10:45:00 PM,19.508,,,,,
1581,04/14/19 11:00:00 PM,19.603,,,,,
1582,04/14/19 11:15:00 PM,19.698,,,,,
1583,04/14/19 11:30:00 PM,19.770,,,,,
1584,04/14/19 11:45:00 PM,19.008,,,,,
1585,04/15/19 12:00:00 AM,19.151,,,,,
1586,04/15/19 12:15:00 AM,19.270,,,,,
1587,04/15/19 12:30:00 AM,19.389,,,,,
1588,04/15/19 12:45:00 AM,19.484,,,,,
1589,04/15/19 01:00:00 AM,19.579,,,,,
1590,04/15/19 01:15:00 AM,19.674,,,,,
1591,04/15/19 01:30:00 AM,19.746,,,,,
1592,04/15/19 01:45:00 AM,19.413,,,,,
1593,04/15/19 02:00:00 AM,19.032,,,,,
1594,04/15/19 02:15:00 AM,19.175,,,,,
1595,04/15/19 02:30:00 AM,19.318,,,,,
1596,04/15/19 02:45:00 AM,19.436,,,,,
1597,04/15/19 03:00:00 AM,19.555,,,,,
1598,04/15/19 03:15:00 AM,19.651,,,,,
1599,04/15/19 03:30:00 AM,19.722,,,,,
1600,04/15/19 03:45:00 AM,19.770,,,,,
1601,04/15/19 04:00:00 AM,18.961,,,,,
1602,04/15/19 04:15:00 AM,19.056,,,,,
1603,04/15/19 04:30:00 AM,19.175,,,,,
1604,04/15/19 04:45:00 AM,19.270,,,,,
1605,04/15/19 05:00:00 AM,19.389,,,,,
1606,04/15/19 05:15:00 AM,19.484,,,,,
1607,04/15/19 05:30:00 AM,19.555,,,,,
1608,04/15/19 05:45:00 AM,19.627,,,,,
1609,04/15/19 06:00:00 AM,19.722,,,,,
1610,04/15/19 06:15:00 AM,19.793,,,,,
1611,04/15/19 06:30:00 AM,19.008,,,,,
1612,04/15/19 06:45:00 AM,19.103,,,,,
1613,04/15/19 07:00:00 AM,19.222,,,,,
1614,04/15/19 07:15:00 AM,19.318,,,,,
1615,04/15/19 07:30:00 AM,19.413,,,,,
1616,04/15/19 07:45:00 AM,19.508,,,,,
1617,04/15/19 08:00:00 AM,19.651,,,,,
1618,04/15/19 08:15:00 AM,19.722,,,,,
1619,04/15/19 08:30:00 AM,19.817,,,,,
1620,04/15/19 08:45:00 AM,19.246,,,,,
1621,04/15/19 09:00:00 AM,19.341,,,,,
1622,04/15/19 09:15:00 AM,19.484,,,,,
1623,04/15/19 09:30:00 AM,19.603,,,,,
1624,04/15/19 09:45:00 AM,19.674,,,,,
1625,04/15/19 10:00:00 AM,19.865,,,,,
1626,04/15/19 10:15:00 AM,19.984,,,,,
1627,04/15/19 10:30:00 AM,19.199,,,,,
1628,04/15/19 10:45:00 AM,19.032,,,,,
1629,04/15/19 11:00:00 AM,19.294,,,,,
1630,04/15/19 11:15:00 AM,19.579,,,,,
1631,04/15/19 11:30:00 AM,19.817,,,,,
1632,04/15/19 11:45:00 AM,19.175,,,,,
1633,04/15/19 12:00:00 PM,19.674,,,,,
1634,04/15/19 12:15:00 PM,19.746,,,,,
1635,04/15/19 12:30:00 PM,19.674,,,,,
1636,04/15/19 12:45:00 PM,19.508,,,,,
1637,04/15/19 01:00:00 PM,19.865,,,,,
1638,04/15/19 01:15:00 PM,19.484,,,,,
1639,04/15/19 01:30:00 PM,19.246,,,,,
1640,04/15/19 01:45:00 PM,19.698,,,,,
1641,04/15/19 02:00:00 PM,19.746,,,,,
1642,04/15/19 02:15:00 PM,19.008,,,,,
1643,04/15/19 02:30:00 PM,19.436,,,,,
1644,04/15/19 02:45:00 PM,19.127,,,,,
1645,04/15/19 03:00:00 PM,19.389,,,,,
1646,04/15/19 03:15:00 PM,19.508,,,,,
1647,04/15/19 03:30:00 PM,19.651,,,,,
1648,04/15/19 03:45:00 PM,19.460,,,,,
1649,04/15/19 04:00:00 PM,19.103,,,,,
1650,04/15/19 04:15:00 PM,19.270,,,,,
1651,04/15/19 04:30:00 PM,19.674,,,,,
1652,04/15/19 04:45:00 PM,19.770,,,,,
1653,04/15/19 05:00:00 PM,19.080,,,,,
1654,04/15/19 05:15:00 PM,19.270,,,,,
1655,04/15/19 05:30:00 PM,19.413,,,,,
1656,04/15/19 05:45:00 PM,19.555,,,,,
1657,04/15/19 06:00:00 PM,19.674,,,,,
1658,04/15/19 06:15:00 PM,19.841,,,,,
1659,04/15/19 06:30:00 PM,18.961,,,,,
1660,04/15/19 06:45:00 PM,19.056,,,,,
1661,04/15/19 07:00:00 PM,19.127,,,,,
1662,04/15/19 07:15:00 PM,19.199,,,,,
1663,04/15/19 07:30:00 PM,19.246,,,,,
1664,04/15/19 07:45:00 PM,19.246,,,,,
1665,04/15/19 08:00:00 PM,19.270,,,,,
1666,04/15/19 08:15:00 PM,19.318,,,,,
1667,04/15/19 08:30:00 PM,19.318,,,,,
1668,04/15/19 08:45:00 PM,19.294,,,,,
1669,04/15/19 09:00:00 PM,19.270,,,,,
1670,04/15/19 09:15:00 PM,19.270,,,,,
1671,04/15/19 09:30:00 PM,19.222,,,,,
1672,04/15/19 09:45:00 PM,19.175,,,,,
1673,04/15/19 10:00:00 PM,19.151,,,,,
1674,04/15/19 10:15:00 PM,19.151,,,,,
1675,04/15/19 10:30:00 PM,19.199,,,,,
1676,04/15/19 10:45:00 PM,19.199,,,,,
1677,04/15/19 11:00:00 PM,19.175,,,,,
1678,04/15/19 11:15:00 PM,19.127,,,,,
1679,04/15/19 11:30:00 PM,19.056,,,,,
1680,04/15/19 11:45:00 PM,19.008,,,,,
1681,04/16/19 12:00:00 AM,19.008,,,,,
1682,04/16/19 12:15:00 AM,18.937,,,,,
1683,04/16/19 12:30:00 AM,18.866,,,,,
1684,04/16/19 12:45:00 AM,18.818,,,,,
1685,04/16/19 01:00:00 AM,18.747,,,,,
1686,04/16/19 01:15:00 AM,18.699,,,,,
1687,04/16/19 01:30:00 AM,18.652,,,,,
1688,04/16/19 01:45:00 AM,18.604,,,,,
1689,04/16/19 02:00:00 AM,18.580,,,,,
1690,04/16/19 02:15:00 AM,18.557,,,,,
1691,04/16/19 02:30:00 AM,18.533,,,,,
1692,04/16/19 02:45:00 AM,18.533,,,,,
1693,04/16/19 03:00:00 AM,18.509,,,,,
1694,04/16/19 03:15:00 AM,18.485,,,,,
1695,04/16/19 03:30:00 AM,18.414,,,,,
1696,04/16/19 03:45:00 AM,18.366,,,,,
1697,04/16/19 04:00:00 AM,18.366,,,,,
1698,04/16/19 04:15:00 AM,18.414,,,,,
1699,04/16/19 04:30:00 AM,18.414,,,,,
1700,04/16/19 04:45:00 AM,18.414,,,,,
1701,04/16/19 05:00:00 AM,18.390,,,,,
1702,04/16/19 05:15:00 AM,18.343,,,,,
1703,04/16/19 05:30:00 AM,18.319,,,,,
1704,04/16/19 05:45:00 AM,18.271,,,,,
1705,04/16/19 06:00:00 AM,18.247,,,,,
1706,04/16/19 06:15:00 AM,18.224,,,,,
1707,04/16/19 06:30:00 AM,18.247,,,,,
1708,04/16/19 06:45:00 AM,18.295,,,,,
1709,04/16/19 07:00:00 AM,18.319,,,,,
1710,04/16/19 07:15:00 AM,18.509,,,,,
1711,04/16/19 07:30:00 AM,18.818,,,,,
1712,04/16/19 07:45:00 AM,18.937,,,,,
1713,04/16/19 08:00:00 AM,19.365,,,,,
1714,04/16/19 08:15:00 AM,20.531,,,,,
1715,04/16/19 08:30:00 AM,20.031,,,,,
1716,04/16/19 08:45:00 AM,20.698,,,,,
1717,04/16/19 09:00:00 AM,20.317,,,,,
1718,04/16/19 09:15:00 AM,20.198,,,,,
1719,04/16/19 09:30:00 AM,20.341,,,,,
1720,04/16/19 09:45:00 AM,20.341,,,,,
1721,04/16/19 10:00:00 AM,20.007,,,,,
1722,04/16/19 10:15:00 AM,20.531,,,,,
1723,04/16/19 10:30:00 AM,19.722,,,,,
1724,04/16/19 10:45:00 AM,20.174,,,,,
1725,04/16/19 11:00:00 AM,19.151,,,,,
1726,04/16/19 11:15:00 AM,19.865,,,,,
1727,04/16/19 11:30:00 AM,19.341,,,,,
1728,04/16/19 11:45:00 AM,19.270,,,,,
1729,04/16/19 12:00:00 PM,19.436,,,,,
1730,04/16/19 12:15:00 PM,18.985,,,,,
1731,04/16/19 12:30:00 PM,19.436,,,,,
1732,04/16/19 12:45:00 PM,19.246,,,,,
1733,04/16/19 01:00:00 PM,19.532,,,,,
1734,04/16/19 01:15:00 PM,19.127,,,,,
1735,04/16/19 01:30:00 PM,19.555,,,,,
1736,04/16/19 01:45:00 PM,19.341,,,,,
1737,04/16/19 02:00:00 PM,19.175,,,,,
1738,04/16/19 02:15:00 PM,19.912,,,,,
1739,04/16/19 02:30:00 PM,19.508,,,,,
1740,04/16/19 02:45:00 PM,19.294,,,,,
1741,04/16/19 03:00:00 PM,19.746,,,,,
1742,04/16/19 03:15:00 PM,19.175,,,,,
1743,04/16/19 03:30:00 PM,19.460,,,,,
1744,04/16/19 03:45:00 PM,19.389,,,,,
1745,04/16/19 04:00:00 PM,19.008,,,,,
1746,04/16/19 04:15:00 PM,19.294,,,,,
1747,04/16/19 04:30:00 PM,19.151,,,,,
1748,04/16/19 04:45:00 PM,19.270,,,,,
1749,04/16/19 05:00:00 PM,19.294,,,,,
1750,04/16/19 05:15:00 PM,19.151,,,,,
1751,04/16/19 05:30:00 PM,19.627,,,,,
1752,04/16/19 05:45:00 PM,18.866,,,,,
1753,04/16/19 06:00:00 PM,19.318,,,,,
1754,04/16/19 06:15:00 PM,19.674,,,,,
1755,04/16/19 06:30:00 PM,18.913,,,,,
1756,04/16/19 06:45:00 PM,19.199,,,,,
1757,04/16/19 07:00:00 PM,19.413,,,,,
1758,04/16/19 07:15:00 PM,19.579,,,,,
1759,04/16/19 07:30:00 PM,19.674,,,,,
1760,04/16/19 07:45:00 PM,19.222,,,,,
1761,04/16/19 08:00:00 PM,18.866,,,,,
1762,04/16/19 08:15:00 PM,19.008,,,,,
1763,04/16/19 08:30:00 PM,19.151,,,,,
1764,04/16/19 08:45:00 PM,19.270,,,,,
1765,04/16/19 09:00:00 PM,19.389,,,,,
1766,04/16/19 09:15:00 PM,19.484,,,,,
1767,04/16/19 09:30:00 PM,19.579,,,,,
1768,04/16/19 09:45:00 PM,19.651,,,,,
1769,04/16/19 10:00:00 PM,19.698,,,,,
1770,04/16/19 10:15:00 PM,19.770,,,,,
1771,04/16/19 10:30:00 PM,19.532,,,,,
1772,04/16/19 10:45:00 PM,18.866,,,,,
1773,04/16/19 11:00:00 PM,18.961,,,,,
1774,04/16/19 11:15:00 PM,19.080,,,,,
1775,04/16/19 11:30:00 PM,19.151,,,,,
1776,04/16/19 11:45:00 PM,19.246,,,,,
1777,04/17/19 12:00:00 AM,19.341,,,,,
1778,04/17/19 12:15:00 AM,19.389,,,,,
1779,04/17/19 12:30:00 AM,19.460,,,,,
1780,04/17/19 12:45:00 AM,19.532,,,,,
1781,04/17/19 01:00:00 AM,19.579,,,,,
1782,04/17/19 01:15:00 AM,19.627,,,,,
1783,04/17/19 01:30:00 AM,19.698,,,,,
1784,04/17/19 01:45:00 AM,19.746,,,,,
1785,04/17/19 02:00:00 AM,19.793,,,,,
1786,04/17/19 02:15:00 AM,19.817,,,,,
1787,04/17/19 02:30:00 AM,18.937,,,,,
1788,04/17/19 02:45:00 AM,18.937,,,,,
1789,04/17/19 03:00:00 AM,19.008,,,,,
1790,04/17/19 03:15:00 AM,19.103,,,,,
1791,04/17/19 03:30:00 AM,19.175,,,,,
1792,04/17/19 03:45:00 AM,19.270,,,,,
1793,04/17/19 04:00:00 AM,19.341,,,,,
1794,04/17/19 04:15:00 AM,19.413,,,,,
1795,04/17/19 04:30:00 AM,19.460,,,,,
1796,04/17/19 04:45:00 AM,19.484,,,,,
1797,04/17/19 05:00:00 AM,19.532,,,,,
1798,04/17/19 05:15:00 AM,19.579,,,,,
1799,04/17/19 05:30:00 AM,19.603,,,,,
1800,04/17/19 05:45:00 AM,19.603,,,,,
1801,04/17/19 06:00:00 AM,19.651,,,,,
1802,04/17/19 06:15:00 AM,19.674,,,,,
1803,04/17/19 06:30:00 AM,19.698,,,,,
1804,04/17/19 06:45:00 AM,19.722,,,,,
1805,04/17/19 07:00:00 AM,19.746,,,,,
1806,04/17/19 07:15:00 AM,19.960,,,,,
1807,04/17/19 07:30:00 AM,19.294,,,,,
1808,04/17/19 07:45:00 AM,19.532,,,,,
1809,04/17/19 08:00:00 AM,20.007,,,,,
1810,04/17/19 08:15:00 AM,19.722,,,,,
1811,04/17/19 08:30:00 AM,20.603,,,,,
1812,04/17/19 08:45:00 AM,20.317,,,,,
1813,04/17/19 09:00:00 AM,20.031,,,,,
1814,04/17/19 09:15:00 AM,20.603,,,,,
1815,04/17/19 09:30:00 AM,19.960,,,,,
1816,04/17/19 09:45:00 AM,19.722,,,,,
1817,04/17/19 10:00:00 AM,20.174,,,,,
1818,04/17/19 10:15:00 AM,20.317,,,,,
1819,04/17/19 10:30:00 AM,19.793,,,,,
1820,04/17/19 10:45:00 AM,20.198,,,,,
1821,04/17/19 11:00:00 AM,19.032,,,,,
1822,04/17/19 11:15:00 AM,19.770,,,,,
1823,04/17/19 11:30:00 AM,19.460,,,,,
1824,04/17/19 11:45:00 AM,19.270,,,,,
1825,04/17/19 12:00:00 PM,19.318,,,,,
1826,04/17/19 12:15:00 PM,18.866,,,,,
1827,04/17/19 12:30:00 PM,19.341,,,,,
1828,04/17/19 12:45:00 PM,19.270,,,,,
1829,04/17/19 01:00:00 PM,19.389,,,,,
1830,04/17/19 01:15:00 PM,19.888,,,,,
1831,04/17/19 01:30:00 PM,19.056,,,,,
1832,04/17/19 01:45:00 PM,19.770,,,,,
1833,04/17/19 02:00:00 PM,19.246,,,,,
1834,04/17/19 02:15:00 PM,19.484,,,,,
1835,04/17/19 02:30:00 PM,19.722,,,,,
1836,04/17/19 02:45:00 PM,19.080,,,,,
1837,04/17/19 03:00:00 PM,19.722,,,,,
1838,04/17/19 03:15:00 PM,19.294,,,,,
1839,04/17/19 03:30:00 PM,19.246,,,,,
1840,04/17/19 03:45:00 PM,19.484,,,,,
1841,04/17/19 04:00:00 PM,18.889,,,,,
1842,04/17/19 04:15:00 PM,19.389,,,,,
1843,04/17/19 04:30:00 PM,18.961,,,,,
1844,04/17/19 04:45:00 PM,19.175,,,,,
1845,04/17/19 05:00:00 PM,19.651,,,,,
1846,04/17/19 05:15:00 PM,18.913,,,,,
1847,04/17/19 05:30:00 PM,19.294,,,,,
1848,04/17/19 05:45:00 PM,19.579,,,,,
1849,04/17/19 06:00:00 PM,18.961,,,,,
1850,04/17/19 06:15:00 PM,19.127,,,,,
1851,04/17/19 06:30:00 PM,19.484,,,,,
1852,04/17/19 06:45:00 PM,19.698,,,,,
1853,04/17/19 07:00:00 PM,18.794,,,,,
1854,04/17/19 07:15:00 PM,18.985,,,,,
1855,04/17/19 07:30:00 PM,19.127,,,,,
1856,04/17/19 07:45:00 PM,19.270,,,,,
1857,04/17/19 08:00:00 PM,19.389,,,,,
1858,04/17/19 08:15:00 PM,19.484,,,,,
1859,04/17/19 08:30:00 PM,19.555,,,,,
1860,04/17/19 08:45:00 PM,19.651,,,,,
1861,04/17/19 09:00:00 PM,19.698,,,,,
1862,04/17/19 09:15:00 PM,19.770,,,,,
1863,04/17/19 09:30:00 PM,19.817,,,,,
1864,04/17/19 09:45:00 PM,19.698,,,,,
1865,04/17/19 10:00:00 PM,18.913,,,,,
1866,04/17/19 10:15:00 PM,19.008,,,,,
1867,04/17/19 10:30:00 PM,19.103,,,,,
1868,04/17/19 10:45:00 PM,19.175,,,,,
1869,04/17/19 11:00:00 PM,19.222,,,,,
1870,04/17/19 11:15:00 PM,19.294,,,,,
1871,04/17/19 11:30:00 PM,19.318,,,,,
1872,04/17/19 11:45:00 PM,19.365,,,,,
1873,04/18/19 12:00:00 AM,19.389,,,,,
1874,04/18/19 12:15:00 AM,19.436,,,,,
1875,04/18/19 12:30:00 AM,19.436,,,,,
1876,04/18/19 12:45:00 AM,19.484,,,,,
1877,04/18/19 01:00:00 AM,19.484,,,,,
1878,04/18/19 01:15:00 AM,19.508,,,,,
1879,04/18/19 01:30:00 AM,19.532,,,,,
1880,04/18/19 01:45:00 AM,19.579,,,,,
1881,04/18/19 02:00:00 AM,19.579,,,,,
1882,04/18/19 02:15:00 AM,19.651,,,,,
1883,04/18/19 02:30:00 AM,19.651,,,,,
1884,04/18/19 02:45:00 AM,19.674,,,,,
1885,04/18/19 03:00:00 AM,19.674,,,,,
1886,04/18/19 03:15:00 AM,19.651,,,,,
1887,04/18/19 03:30:00 AM,19.674,,,,,
1888,04/18/19 03:45:00 AM,19.651,,,,,
1889,04/18/19 04:00:00 AM,19.674,,,,,
1890,04/18/19 04:15:00 AM,19.674,,,,,
1891,04/18/19 04:30:00 AM,19.698,,,,,
1892,04/18/19 04:45:00 AM,19.698,,,,,
1893,04/18/19 05:00:00 AM,19.698,,,,,
1894,04/18/19 05:15:00 AM,19.722,,,,,
1895,04/18/19 05:30:00 AM,19.746,,,,,
1896,04/18/19 05:45:00 AM,19.770,,,,,
1897,04/18/19 06:00:00 AM,19.793,,,,,
1898,04/18/19 06:15:00 AM,19.793,,,,,
1899,04/18/19 06:30:00 AM,19.841,,,,,
1900,04/18/19 06:45:00 AM,19.817,,,,,
1901,04/18/19 07:00:00 AM,19.841,,,,,
1902,04/18/19 07:15:00 AM,19.865,,,,,
1903,04/18/19 07:30:00 AM,18.913,,,,,
1904,04/18/19 07:45:00 AM,19.008,,,,,
1905,04/18/19 08:00:00 AM,19.127,,,,,
1906,04/18/19 08:15:00 AM,19.246,,,,,
1907,04/18/19 08:30:00 AM,19.413,,,,,
1908,04/18/19 08:45:00 AM,19.603,,,,,
1909,04/18/19 09:00:00 AM,19.651,,,,,
1910,04/18/19 09:15:00 AM,19.793,,,,,
1911,04/18/19 09:30:00 AM,19.341,,,,,
1912,04/18/19 09:45:00 AM,19.127,,,,,
1913,04/18/19 10:00:00 AM,19.341,,,,,
1914,04/18/19 10:15:00 AM,19.532,,,,,
1915,04/18/19 10:30:00 AM,19.770,,,,,
1916,04/18/19 10:45:00 AM,19.651,,,,,
1917,04/18/19 11:00:00 AM,19.056,,,,,
1918,04/18/19 11:15:00 AM,19.270,,,,,
1919,04/18/19 11:30:00 AM,19.484,,,,,
1920,04/18/19 11:45:00 AM,19.698,,,,,
1921,04/18/19 12:00:00 PM,19.532,,,,,
1922,04/18/19 12:15:00 PM,19.056,,,,,
1923,04/18/19 12:30:00 PM,19.389,,,,,
1924,04/18/19 12:45:00 PM,19.651,,,,,
1925,04/18/19 01:00:00 PM,19.674,,,,,
1926,04/18/19 01:15:00 PM,18.961,,,,,
1927,04/18/19 01:30:00 PM,19.080,,,,,
1928,04/18/19 01:45:00 PM,19.199,,,,,
1929,04/18/19 02:00:00 PM,19.365,,,,,
1930,04/18/19 02:15:00 PM,19.436,,,,,
1931,04/18/19 02:30:00 PM,19.532,,,,,
1932,04/18/19 02:45:00 PM,19.603,,,,,
1933,04/18/19 03:00:00 PM,19.674,,,,,
1934,04/18/19 03:15:00 PM,19.722,,,,,
1935,04/18/19 03:30:00 PM,19.770,,,,,
1936,04/18/19 03:45:00 PM,19.817,,,,,
1937,04/18/19 04:00:00 PM,19.841,,,,,
1938,04/18/19 04:15:00 PM,18.913,,,,,
1939,04/18/19 04:30:00 PM,18.985,,,,,
1940,04/18/19 04:45:00 PM,19.080,,,,,
1941,04/18/19 05:00:00 PM,19.199,,,,,
1942,04/18/19 05:15:00 PM,19.294,,,,,
1943,04/18/19 05:30:00 PM,19.365,,,,,
1944,04/18/19 05:45:00 PM,19.436,,,,,
1945,04/18/19 06:00:00 PM,19.508,,,,,
1946,04/18/19 06:15:00 PM,19.555,,,,,
1947,04/18/19 06:30:00 PM,19.627,,,,,
1948,04/18/19 06:45:00 PM,19.674,,,,,
1949,04/18/19 07:00:00 PM,19.722,,,,,
1950,04/18/19 07:15:00 PM,19.770,,,,,
1951,04/18/19 07:30:00 PM,19.793,,,,,
1952,04/18/19 07:45:00 PM,19.103,,,,,
1953,04/18/19 08:00:00 PM,18.889,,,,,
1954,04/18/19 08:15:00 PM,18.985,,,,,
1955,04/18/19 08:30:00 PM,19.080,,,,,
1956,04/18/19 08:45:00 PM,19.151,,,,,
1957,04/18/19 09:00:00 PM,19.246,,,,,
1958,04/18/19 09:15:00 PM,19.318,,,,,
1959,04/18/19 09:30:00 PM,19.389,,,,,
1960,04/18/19 09:45:00 PM,19.460,,,,,
1961,04/18/19 10:00:00 PM,19.532,,,,,
1962,04/18/19 10:15:00 PM,19.603,,,,,
1963,04/18/19 10:30:00 PM,19.674,,,,,
1964,04/18/19 10:45:00 PM,19.722,,,,,
1965,04/18/19 11:00:00 PM,19.793,,,,,
1966,04/18/19 11:15:00 PM,18.842,,,,,
1967,04/18/19 11:30:00 PM,18.889,,,,,
1968,04/18/19 11:45:00 PM,19.008,,,,,
1969,04/19/19 12:00:00 AM,19.103,,,,,
1970,04/19/19 12:15:00 AM,19.199,,,,,
1971,04/19/19 12:30:00 AM,19.270,,,,,
1972,04/19/19 12:45:00 AM,19.365,,,,,
1973,04/19/19 01:00:00 AM,19.436,,,,,
1974,04/19/19 01:15:00 AM,19.532,,,,,
1975,04/19/19 01:30:00 AM,19.579,,,,,
1976,04/19/19 01:45:00 AM,19.651,,,,,
1977,04/19/19 02:00:00 AM,19.722,,,,,
1978,04/19/19 02:15:00 AM,19.770,,,,,
1979,04/19/19 02:30:00 AM,19.746,,,,,
1980,04/19/19 02:45:00 AM,18.866,,,,,
1981,04/19/19 03:00:00 AM,18.961,,,,,
1982,04/19/19 03:15:00 AM,19.056,,,,,
1983,04/19/19 03:30:00 AM,19.151,,,,,
1984,04/19/19 03:45:00 AM,19.246,,,,,
1985,04/19/19 04:00:00 AM,19.318,,,,,
1986,04/19/19 04:15:00 AM,19.413,,,,,
1987,04/19/19 04:30:00 AM,19.484,,,,,
1988,04/19/19 04:45:00 AM,19.555,,,,,
1989,04/19/19 05:00:00 AM,19.627,,,,,
1990,04/19/19 05:15:00 AM,19.698,,,,,
1991,04/19/19 05:30:00 AM,19.746,,,,,
1992,04/19/19 05:45:00 AM,19.793,,,,,
1993,04/19/19 06:00:00 AM,18.985,,,,,
1994,04/19/19 06:15:00 AM,18.889,,,,,
1995,04/19/19 06:30:00 AM,19.032,,,,,
1996,04/19/19 06:45:00 AM,19.175,,,,,
1997,04/19/19 07:00:00 AM,19.341,,,,,
1998,04/19/19 07:15:00 AM,19.603,,,,,
1999,04/19/19 07:30:00 AM,19.888,,,,,
2000,04/19/19 07:45:00 AM,19.080,,,,,
2001,04/19/19 08:00:00 AM,19.484,,,,,
2002,04/19/19 08:15:00 AM,19.888,,,,,
2003,04/19/19 08:30:00 AM,19.460,,,,,
2004,04/19/19 08:45:00 AM,20.460,,,,,
2005,04/19/19 09:00:00 AM,18.937,,,,,
2006,04/19/19 09:15:00 AM,19.246,,,,,
2007,04/19/19 09:30:00 AM,19.555,,,,,
2008,04/19/19 09:45:00 AM,19.698,,,,,
2009,04/19/19 10:00:00 AM,19.817,,,,,
2010,04/19/19 10:15:00 AM,19.008,,,,,
2011,04/19/19 10:30:00 AM,19.222,,,,,
2012,04/19/19 10:45:00 AM,19.436,,,,,
2013,04/19/19 11:00:00 AM,19.627,,,,,
2014,04/19/19 11:15:00 AM,19.888,,,,,
2015,04/19/19 11:30:00 AM,19.294,,,,,
2016,04/19/19 11:45:00 AM,19.865,,,,,
2017,04/19/19 12:00:00 PM,19.056,,,,,
2018,04/19/19 12:15:00 PM,19.555,,,,,
2019,04/19/19 12:30:00 PM,19.793,,,,,
2020,04/19/19 12:45:00 PM,18.937,,,,,
2021,04/19/19 01:00:00 PM,19.199,,,,,
2022,04/19/19 01:15:00 PM,19.936,,,,,
2023,04/19/19 01:30:00 PM,19.151,,,,,
2024,04/19/19 01:45:00 PM,19.436,,,,,
2025,04/19/19 02:00:00 PM,19.674,,,,,
2026,04/19/19 02:15:00 PM,18.937,,,,,
2027,04/19/19 02:30:00 PM,19.008,,,,,
2028,04/19/19 02:45:00 PM,19.175,,,,,
2029,04/19/19 03:00:00 PM,19.341,,,,,
2030,04/19/19 03:15:00 PM,19.460,,,,,
2031,04/19/19 03:30:00 PM,19.555,,,,,
2032,04/19/19 03:45:00 PM,19.627,,,,,
2033,04/19/19 04:00:00 PM,19.722,,,,,
2034,04/19/19 04:15:00 PM,19.793,,,,,
2035,04/19/19 04:30:00 PM,19.841,,,,,
2036,04/19/19 04:45:00 PM,18.913,,,,,
2037,04/19/19 05:00:00 PM,19.103,,,,,
2038,04/19/19 05:15:00 PM,19.318,,,,,
2039,04/19/19 05:30:00 PM,19.508,,,,,
2040,04/19/19 05:45:00 PM,19.674,,,,,
2041,04/19/19 06:00:00 PM,19.056,,,,,
2042,04/19/19 06:15:00 PM,18.937,,,,,
2043,04/19/19 06:30:00 PM,19.127,,,,,
2044,04/19/19 06:45:00 PM,19.318,,,,,
2045,04/19/19 07:00:00 PM,19.436,,,,,
2046,04/19/19 07:15:00 PM,19.555,,,,,
2047,04/19/19 07:30:00 PM,19.674,,,,,
2048,04/19/19 07:45:00 PM,19.746,,,,,
2049,04/19/19 08:00:00 PM,18.818,,,,,
2050,04/19/19 08:15:00 PM,18.961,,,,,
2051,04/19/19 08:30:00 PM,19.103,,,,,
2052,04/19/19 08:45:00 PM,19.222,,,,,
2053,04/19/19 09:00:00 PM,19.365,,,,,
2054,04/19/19 09:15:00 PM,19.484,,,,,
2055,04/19/19 09:30:00 PM,19.579,,,,,
2056,04/19/19 09:45:00 PM,19.674,,,,,
2057,04/19/19 10:00:00 PM,19.746,,,,,
2058,04/19/19 10:15:00 PM,18.842,,,,,
2059,04/19/19 10:30:00 PM,18.985,,,,,
2060,04/19/19 10:45:00 PM,19.151,,,,,
2061,04/19/19 11:00:00 PM,19.270,,,,,
2062,04/19/19 11:15:00 PM,19.413,,,,,
2063,04/19/19 11:30:00 PM,19.532,,,,,
2064,04/19/19 11:45:00 PM,19.651,,,,,
2065,04/20/19 12:00:00 AM,19.722,,,,,
2066,04/20/19 12:15:00 AM,19.746,,,,,
2067,04/20/19 12:30:00 AM,18.866,,,,,
2068,04/20/19 12:45:00 AM,18.985,,,,,
2069,04/20/19 01:00:00 AM,19.127,,,,,
2070,04/20/19 01:15:00 AM,19.246,,,,,
2071,04/20/19 01:30:00 AM,19.365,,,,,
2072,04/20/19 01:45:00 AM,19.484,,,,,
2073,04/20/19 02:00:00 AM,19.579,,,,,
2074,04/20/19 02:15:00 AM,19.698,,,,,
2075,04/20/19 02:30:00 AM,19.722,,,,,
2076,04/20/19 02:45:00 AM,18.866,,,,,
2077,04/20/19 03:00:00 AM,19.008,,,,,
2078,04/20/19 03:15:00 AM,19.127,,,,,
2079,04/20/19 03:30:00 AM,19.270,,,,,
2080,04/20/19 03:45:00 AM,19.389,,,,,
