"Plot Title: Tank 6"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20444033, SEN S/N: 20444033)","Coupler Detached (LGR S/N: 20444033)","Coupler Attached (LGR S/N: 20444033)","Host Connected (LGR S/N: 20444033)","Stopped (LGR S/N: 20444033)","End Of File (LGR S/N: 20444033)"
1634,03/11/19 11:30:00 AM,5.770,,,,,
1635,03/11/19 11:45:00 AM,5.257,,,,,
1636,03/11/19 12:00:00 PM,5.334,,,,,
1637,03/11/19 12:15:00 PM,5.360,,,,,
1638,03/11/19 12:30:00 PM,5.385,,,,,
1639,03/11/19 12:45:00 PM,5.231,,,,,
1640,03/11/19 01:00:00 PM,5.050,,,,,
1641,03/11/19 01:15:00 PM,5.050,,,,,
1642,03/11/19 01:30:00 PM,4.947,,,,,
1643,03/11/19 01:45:00 PM,4.844,,,,,
1644,03/11/19 02:00:00 PM,4.584,,,,,
1645,03/11/19 02:15:00 PM,4.428,,,,,
1646,03/11/19 02:30:00 PM,4.298,,,,,
1647,03/11/19 02:45:00 PM,4.063,,,,,
1648,03/11/19 03:00:00 PM,3.880,,,,,
1649,03/11/19 03:15:00 PM,4.089,,,,,
1650,03/11/19 03:30:00 PM,5.050,,,,,
1651,03/11/19 03:45:00 PM,4.610,,,,,
1652,03/11/19 04:00:00 PM,4.168,,,,,
1653,03/11/19 04:15:00 PM,4.141,,,,,
1654,03/11/19 04:30:00 PM,5.231,,,,,
1655,03/11/19 04:45:00 PM,4.688,,,,,
1656,03/11/19 05:00:00 PM,3.958,,,,,
1657,03/11/19 05:15:00 PM,4.532,,,,,
1658,03/11/19 05:30:00 PM,5.154,,,,,
1659,03/11/19 05:45:00 PM,4.298,,,,,
1660,03/11/19 06:00:00 PM,4.168,,,,,
1661,03/11/19 06:15:00 PM,5.179,,,,,
1662,03/11/19 06:30:00 PM,4.584,,,,,
1663,03/11/19 06:45:00 PM,4.011,,,,,
1664,03/11/19 07:00:00 PM,4.999,,,,,
1665,03/11/19 07:15:00 PM,4.844,,,,,
1666,03/11/19 07:30:00 PM,3.985,,,,,
1667,03/11/19 07:45:00 PM,4.584,,,,,
1668,03/11/19 08:00:00 PM,5.154,,,,,
1669,03/11/19 08:15:00 PM,4.298,,,,,
1670,03/11/19 08:30:00 PM,4.063,,,,,
1671,03/11/19 08:45:00 PM,5.076,,,,,
1672,03/11/19 09:00:00 PM,4.584,,,,,
1673,03/11/19 09:15:00 PM,3.958,,,,,
1674,03/11/19 09:30:00 PM,4.869,,,,,
1675,03/11/19 09:45:00 PM,4.999,,,,,
1676,03/11/19 10:00:00 PM,4.220,,,,,
1677,03/11/19 10:15:00 PM,4.037,,,,,
1678,03/11/19 10:30:00 PM,5.154,,,,,
1679,03/11/19 10:45:00 PM,4.688,,,,,
1680,03/11/19 11:00:00 PM,4.011,,,,,
1681,03/11/19 11:15:00 PM,4.298,,,,,
1682,03/11/19 11:30:00 PM,5.205,,,,,
1683,03/11/19 11:45:00 PM,4.558,,,,,
1684,03/12/19 12:00:00 AM,3.985,,,,,
1685,03/12/19 12:15:00 AM,3.670,,,,,
1686,03/12/19 12:30:00 AM,4.818,,,,,
1687,03/12/19 12:45:00 AM,4.869,,,,,
1688,03/12/19 01:00:00 AM,4.168,,,,,
1689,03/12/19 01:15:00 AM,4.011,,,,,
1690,03/12/19 01:30:00 AM,5.179,,,,,
1691,03/12/19 01:45:00 AM,4.662,,,,,
1692,03/12/19 02:00:00 AM,3.932,,,,,
1693,03/12/19 02:15:00 AM,4.792,,,,,
1694,03/12/19 02:30:00 AM,5.024,,,,,
1695,03/12/19 02:45:00 AM,4.141,,,,,
1696,03/12/19 03:00:00 AM,4.506,,,,,
1697,03/12/19 03:15:00 AM,5.257,,,,,
1698,03/12/19 03:30:00 AM,4.402,,,,,
1699,03/12/19 03:45:00 AM,4.246,,,,,
1700,03/12/19 04:00:00 AM,5.205,,,,,
1701,03/12/19 04:15:00 AM,4.818,,,,,
1702,03/12/19 04:30:00 AM,3.985,,,,,
1703,03/12/19 04:45:00 AM,4.636,,,,,
1704,03/12/19 05:00:00 AM,5.128,,,,,
1705,03/12/19 05:15:00 AM,4.220,,,,,
1706,03/12/19 05:30:00 AM,4.480,,,,,
1707,03/12/19 05:45:00 AM,5.308,,,,,
1708,03/12/19 06:00:00 AM,4.506,,,,,
1709,03/12/19 06:15:00 AM,4.168,,,,,
1710,03/12/19 06:30:00 AM,5.205,,,,,
1711,03/12/19 06:45:00 AM,4.869,,,,,
1712,03/12/19 07:00:00 AM,4.168,,,,,
1713,03/12/19 07:15:00 AM,4.350,,,,,
1714,03/12/19 07:30:00 AM,5.385,,,,,
1715,03/12/19 07:45:00 AM,5.231,,,,,
1716,03/12/19 08:00:00 AM,5.719,,,,,
1717,03/12/19 08:15:00 AM,6.153,,,,,
1718,03/12/19 08:30:00 AM,6.712,,,,,
1719,03/12/19 08:45:00 AM,6.889,,,,,
1720,03/12/19 09:00:00 AM,6.661,,,,,
1721,03/12/19 09:15:00 AM,6.737,,,,,
1722,03/12/19 09:30:00 AM,7.242,,,,,
1723,03/12/19 09:45:00 AM,7.444,,,,,
1724,03/12/19 10:00:00 AM,6.433,,,,,
1725,03/12/19 10:15:00 AM,6.636,,,,,
1726,03/12/19 10:30:00 AM,6.281,,,,,
1727,03/12/19 10:45:00 AM,5.719,,,,,
1728,03/12/19 11:00:00 AM,5.770,,,,,
1729,03/12/19 11:15:00 AM,5.591,,,,,
1730,03/12/19 11:30:00 AM,5.205,,,,,
1731,03/12/19 11:45:00 AM,5.128,,,,,
1732,03/12/19 12:00:00 PM,5.385,,,,,
1733,03/12/19 12:15:00 PM,4.947,,,,,
1734,03/12/19 12:30:00 PM,5.360,,,,,
1735,03/12/19 12:45:00 PM,5.282,,,,,
1736,03/12/19 01:00:00 PM,5.154,,,,,
1737,03/12/19 01:15:00 PM,4.921,,,,,
1738,03/12/19 01:30:00 PM,4.921,,,,,
1739,03/12/19 01:45:00 PM,4.818,,,,,
1740,03/12/19 02:00:00 PM,4.662,,,,,
1741,03/12/19 02:15:00 PM,4.532,,,,,
1742,03/12/19 02:30:00 PM,4.376,,,,,
1743,03/12/19 02:45:00 PM,4.246,,,,,
1744,03/12/19 03:00:00 PM,4.141,,,,,
1745,03/12/19 03:15:00 PM,4.011,,,,,
1746,03/12/19 03:30:00 PM,3.854,,,,,
1747,03/12/19 03:45:00 PM,3.880,,,,,
1748,03/12/19 04:00:00 PM,4.999,,,,,
1749,03/12/19 04:15:00 PM,4.844,,,,,
1750,03/12/19 04:30:00 PM,4.298,,,,,
1751,03/12/19 04:45:00 PM,4.011,,,,,
1752,03/12/19 05:00:00 PM,3.722,,,,,
1753,03/12/19 05:15:00 PM,5.024,,,,,
1754,03/12/19 05:30:00 PM,4.844,,,,,
1755,03/12/19 05:45:00 PM,4.272,,,,,
1756,03/12/19 06:00:00 PM,3.801,,,,,
1757,03/12/19 06:15:00 PM,4.766,,,,,
1758,03/12/19 06:30:00 PM,5.024,,,,,
1759,03/12/19 06:45:00 PM,4.350,,,,,
1760,03/12/19 07:00:00 PM,3.827,,,,,
1761,03/12/19 07:15:00 PM,4.947,,,,,
1762,03/12/19 07:30:00 PM,4.947,,,,,
1763,03/12/19 07:45:00 PM,4.272,,,,,
1764,03/12/19 08:00:00 PM,3.801,,,,,
1765,03/12/19 08:15:00 PM,4.844,,,,,
1766,03/12/19 08:30:00 PM,4.947,,,,,
1767,03/12/19 08:45:00 PM,4.324,,,,,
1768,03/12/19 09:00:00 PM,3.827,,,,,
1769,03/12/19 09:15:00 PM,4.895,,,,,
1770,03/12/19 09:30:00 PM,4.999,,,,,
1771,03/12/19 09:45:00 PM,4.298,,,,,
1772,03/12/19 10:00:00 PM,3.932,,,,,
1773,03/12/19 10:15:00 PM,5.102,,,,,
1774,03/12/19 10:30:00 PM,4.895,,,,,
1775,03/12/19 10:45:00 PM,4.194,,,,,
1776,03/12/19 11:00:00 PM,4.063,,,,,
1777,03/12/19 11:15:00 PM,5.231,,,,,
1778,03/12/19 11:30:00 PM,4.662,,,,,
1779,03/12/19 11:45:00 PM,4.011,,,,,
1780,03/13/19 12:00:00 AM,4.246,,,,,
1781,03/13/19 12:15:00 AM,5.205,,,,,
1782,03/13/19 12:30:00 AM,4.480,,,,,
1783,03/13/19 12:45:00 AM,3.958,,,,,
1784,03/13/19 01:00:00 AM,4.324,,,,,
1785,03/13/19 01:15:00 AM,5.257,,,,,
1786,03/13/19 01:30:00 AM,4.766,,,,,
1787,03/13/19 01:45:00 AM,4.194,,,,,
1788,03/13/19 02:00:00 AM,4.246,,,,,
1789,03/13/19 02:15:00 AM,5.282,,,,,
1790,03/13/19 02:30:00 AM,4.792,,,,,
1791,03/13/19 02:45:00 AM,4.141,,,,,
1792,03/13/19 03:00:00 AM,3.749,,,,,
1793,03/13/19 03:15:00 AM,4.921,,,,,
1794,03/13/19 03:30:00 AM,4.947,,,,,
1795,03/13/19 03:45:00 AM,4.298,,,,,
1796,03/13/19 04:00:00 AM,3.827,,,,,
1797,03/13/19 04:15:00 AM,4.480,,,,,
1798,03/13/19 04:30:00 AM,5.102,,,,,
1799,03/13/19 04:45:00 AM,4.376,,,,,
1800,03/13/19 05:00:00 AM,3.880,,,,,
1801,03/13/19 05:15:00 AM,4.818,,,,,
1802,03/13/19 05:30:00 AM,4.999,,,,,
1803,03/13/19 05:45:00 AM,4.089,,,,,
1804,03/13/19 06:00:00 AM,4.558,,,,,
1805,03/13/19 06:15:00 AM,5.334,,,,,
1806,03/13/19 06:30:00 AM,4.402,,,,,
1807,03/13/19 06:45:00 AM,4.402,,,,,
1808,03/13/19 07:00:00 AM,5.334,,,,,
1809,03/13/19 07:15:00 AM,4.688,,,,,
1810,03/13/19 07:30:00 AM,4.011,,,,,
1811,03/13/19 07:45:00 AM,5.462,,,,,
1812,03/13/19 08:00:00 AM,6.281,,,,,
1813,03/13/19 08:15:00 AM,6.636,,,,,
1814,03/13/19 08:30:00 AM,7.015,,,,,
1815,03/13/19 08:45:00 AM,7.192,,,,,
1816,03/13/19 09:00:00 AM,7.242,,,,,
1817,03/13/19 09:15:00 AM,7.041,,,,,
1818,03/13/19 09:30:00 AM,7.745,,,,,
1819,03/13/19 09:45:00 AM,7.895,,,,,
1820,03/13/19 10:00:00 AM,7.920,,,,,
1821,03/13/19 10:15:00 AM,7.343,,,,,
1822,03/13/19 10:30:00 AM,7.293,,,,,
1823,03/13/19 10:45:00 AM,7.242,,,,,
1824,03/13/19 11:00:00 AM,6.864,,,,,
1825,03/13/19 11:15:00 AM,6.712,,,,,
1826,03/13/19 11:30:00 AM,6.153,,,,,
1827,03/13/19 11:45:00 AM,5.796,,,,,
1828,03/13/19 12:00:00 PM,5.668,,,,,
1829,03/13/19 12:15:00 PM,5.591,,,,,
1830,03/13/19 12:30:00 PM,5.642,,,,,
1831,03/13/19 12:45:00 PM,5.231,,,,,
1832,03/13/19 01:00:00 PM,4.895,,,,,
1833,03/13/19 01:15:00 PM,4.792,,,,,
1834,03/13/19 01:30:00 PM,4.662,,,,,
1835,03/13/19 01:45:00 PM,4.636,,,,,
1836,03/13/19 02:00:00 PM,4.610,,,,,
1837,03/13/19 02:15:00 PM,4.376,,,,,
1838,03/13/19 02:30:00 PM,4.063,,,,,
1839,03/13/19 02:45:00 PM,4.818,,,,,
1840,03/13/19 03:00:00 PM,5.179,,,,,
1841,03/13/19 03:15:00 PM,4.636,,,,,
1842,03/13/19 03:30:00 PM,4.089,,,,,
1843,03/13/19 03:45:00 PM,5.076,,,,,
1844,03/13/19 04:00:00 PM,5.050,,,,,
1845,03/13/19 04:15:00 PM,4.324,,,,,
1846,03/13/19 04:30:00 PM,4.454,,,,,
1847,03/13/19 04:45:00 PM,5.334,,,,,
1848,03/13/19 05:00:00 PM,4.532,,,,,
1849,03/13/19 05:15:00 PM,4.246,,,,,
1850,03/13/19 05:30:00 PM,5.154,,,,,
1851,03/13/19 05:45:00 PM,4.688,,,,,
1852,03/13/19 06:00:00 PM,4.037,,,,,
1853,03/13/19 06:15:00 PM,4.947,,,,,
1854,03/13/19 06:30:00 PM,4.947,,,,,
1855,03/13/19 06:45:00 PM,4.011,,,,,
1856,03/13/19 07:00:00 PM,4.714,,,,,
1857,03/13/19 07:15:00 PM,5.154,,,,,
1858,03/13/19 07:30:00 PM,4.194,,,,,
1859,03/13/19 07:45:00 PM,4.506,,,,,
1860,03/13/19 08:00:00 PM,5.334,,,,,
1861,03/13/19 08:15:00 PM,4.428,,,,,
1862,03/13/19 08:30:00 PM,4.272,,,,,
1863,03/13/19 08:45:00 PM,5.205,,,,,
1864,03/13/19 09:00:00 PM,4.714,,,,,
1865,03/13/19 09:15:00 PM,4.037,,,,,
1866,03/13/19 09:30:00 PM,4.921,,,,,
1867,03/13/19 09:45:00 PM,4.973,,,,,
1868,03/13/19 10:00:00 PM,4.037,,,,,
1869,03/13/19 10:15:00 PM,4.610,,,,,
1870,03/13/19 10:30:00 PM,5.231,,,,,
1871,03/13/19 10:45:00 PM,4.324,,,,,
1872,03/13/19 11:00:00 PM,4.376,,,,,
1873,03/13/19 11:15:00 PM,5.308,,,,,
1874,03/13/19 11:30:00 PM,4.532,,,,,
1875,03/13/19 11:45:00 PM,4.168,,,,,
1876,03/14/19 12:00:00 AM,5.076,,,,,
1877,03/14/19 12:15:00 AM,4.766,,,,,
1878,03/14/19 12:30:00 AM,3.906,,,,,
1879,03/14/19 12:45:00 AM,4.844,,,,,
1880,03/14/19 01:00:00 AM,5.050,,,,,
1881,03/14/19 01:15:00 AM,4.089,,,,,
1882,03/14/19 01:30:00 AM,4.610,,,,,
1883,03/14/19 01:45:00 AM,5.257,,,,,
1884,03/14/19 02:00:00 AM,4.298,,,,,
1885,03/14/19 02:15:00 AM,4.376,,,,,
1886,03/14/19 02:30:00 AM,5.308,,,,,
1887,03/14/19 02:45:00 AM,4.532,,,,,
1888,03/14/19 03:00:00 AM,4.089,,,,,
1889,03/14/19 03:15:00 AM,4.999,,,,,
1890,03/14/19 03:30:00 AM,4.921,,,,,
1891,03/14/19 03:45:00 AM,4.011,,,,,
1892,03/14/19 04:00:00 AM,4.895,,,,,
1893,03/14/19 04:15:00 AM,4.999,,,,,
1894,03/14/19 04:30:00 AM,4.063,,,,,
1895,03/14/19 04:45:00 AM,4.636,,,,,
1896,03/14/19 05:00:00 AM,5.257,,,,,
1897,03/14/19 05:15:00 AM,4.272,,,,,
1898,03/14/19 05:30:00 AM,4.428,,,,,
1899,03/14/19 05:45:00 AM,5.334,,,,,
1900,03/14/19 06:00:00 AM,4.558,,,,,
1901,03/14/19 06:15:00 AM,4.168,,,,,
1902,03/14/19 06:30:00 AM,5.128,,,,,
1903,03/14/19 06:45:00 AM,4.792,,,,,
1904,03/14/19 07:00:00 AM,3.958,,,,,
1905,03/14/19 07:15:00 AM,4.921,,,,,
1906,03/14/19 07:30:00 AM,5.076,,,,,
1907,03/14/19 07:45:00 AM,4.220,,,,,
1908,03/14/19 08:00:00 AM,4.740,,,,,
1909,03/14/19 08:15:00 AM,5.308,,,,,
1910,03/14/19 08:30:00 AM,4.558,,,,,
1911,03/14/19 08:45:00 AM,4.402,,,,,
1912,03/14/19 09:00:00 AM,5.411,,,,,
1913,03/14/19 09:15:00 AM,4.792,,,,,
1914,03/14/19 09:30:00 AM,4.194,,,,,
1915,03/14/19 09:45:00 AM,4.947,,,,,
1916,03/14/19 10:00:00 AM,5.282,,,,,
1917,03/14/19 10:15:00 AM,4.584,,,,,
1918,03/14/19 10:30:00 AM,4.194,,,,,
1919,03/14/19 10:45:00 AM,4.376,,,,,
1920,03/14/19 11:00:00 AM,5.565,,,,,
1921,03/14/19 11:15:00 AM,5.257,,,,,
1922,03/14/19 11:30:00 AM,4.973,,,,,
1923,03/14/19 11:45:00 AM,4.714,,,,,
1924,03/14/19 12:00:00 PM,4.610,,,,,
1925,03/14/19 12:15:00 PM,4.402,,,,,
1926,03/14/19 12:30:00 PM,4.194,,,,,
1927,03/14/19 12:45:00 PM,4.037,,,,,
1928,03/14/19 01:00:00 PM,4.636,,,,,
1929,03/14/19 01:15:00 PM,5.154,,,,,
1930,03/14/19 01:30:00 PM,4.688,,,,,
1931,03/14/19 01:45:00 PM,4.298,,,,,
1932,03/14/19 02:00:00 PM,4.168,,,,,
1933,03/14/19 02:15:00 PM,4.194,,,,,
1934,03/14/19 02:30:00 PM,4.298,,,,,
1935,03/14/19 02:45:00 PM,4.402,,,,,
1936,03/14/19 03:00:00 PM,4.454,,,,,
1937,03/14/19 03:15:00 PM,4.480,,,,,
1938,03/14/19 03:30:00 PM,4.532,,,,,
1939,03/14/19 03:45:00 PM,4.454,,,,,
1940,03/14/19 04:00:00 PM,4.272,,,,,
1941,03/14/19 04:15:00 PM,4.011,,,,,
1942,03/14/19 04:30:00 PM,3.958,,,,,
1943,03/14/19 04:45:00 PM,5.128,,,,,
1944,03/14/19 05:00:00 PM,4.714,,,,,
1945,03/14/19 05:15:00 PM,4.063,,,,,
1946,03/14/19 05:30:00 PM,4.324,,,,,
1947,03/14/19 05:45:00 PM,5.179,,,,,
1948,03/14/19 06:00:00 PM,4.480,,,,,
1949,03/14/19 06:15:00 PM,3.827,,,,,
1950,03/14/19 06:30:00 PM,4.792,,,,,
1951,03/14/19 06:45:00 PM,4.973,,,,,
1952,03/14/19 07:00:00 PM,4.220,,,,,
1953,03/14/19 07:15:00 PM,4.168,,,,,
1954,03/14/19 07:30:00 PM,5.231,,,,,
1955,03/14/19 07:45:00 PM,4.558,,,,,
1956,03/14/19 08:00:00 PM,3.880,,,,,
1957,03/14/19 08:15:00 PM,4.662,,,,,
1958,03/14/19 08:30:00 PM,5.076,,,,,
1959,03/14/19 08:45:00 PM,4.298,,,,,
1960,03/14/19 09:00:00 PM,3.854,,,,,
1961,03/14/19 09:15:00 PM,4.947,,,,,
1962,03/14/19 09:30:00 PM,4.792,,,,,
1963,03/14/19 09:45:00 PM,4.063,,,,,
1964,03/14/19 10:00:00 PM,4.350,,,,,
1965,03/14/19 10:15:00 PM,5.179,,,,,
1966,03/14/19 10:30:00 PM,4.402,,,,,
1967,03/14/19 10:45:00 PM,3.854,,,,,
1968,03/14/19 11:00:00 PM,4.921,,,,,
1969,03/14/19 11:15:00 PM,4.792,,,,,
1970,03/14/19 11:30:00 PM,4.063,,,,,
1971,03/14/19 11:45:00 PM,4.324,,,,,
1972,03/15/19 12:00:00 AM,5.179,,,,,
1973,03/15/19 12:15:00 AM,4.428,,,,,
1974,03/15/19 12:30:00 AM,3.801,,,,,
1975,03/15/19 12:45:00 AM,4.740,,,,,
1976,03/15/19 01:00:00 AM,4.921,,,,,
1977,03/15/19 01:15:00 AM,4.168,,,,,
1978,03/15/19 01:30:00 AM,4.194,,,,,
1979,03/15/19 01:45:00 AM,5.231,,,,,
1980,03/15/19 02:00:00 AM,4.532,,,,,
1981,03/15/19 02:15:00 AM,3.880,,,,,
1982,03/15/19 02:30:00 AM,4.714,,,,,
1983,03/15/19 02:45:00 AM,4.999,,,,,
1984,03/15/19 03:00:00 AM,4.220,,,,,
1985,03/15/19 03:15:00 AM,3.880,,,,,
1986,03/15/19 03:30:00 AM,4.999,,,,,
1987,03/15/19 03:45:00 AM,4.792,,,,,
1988,03/15/19 04:00:00 AM,4.089,,,,,
1989,03/15/19 04:15:00 AM,4.089,,,,,
1990,03/15/19 04:30:00 AM,5.205,,,,,
1991,03/15/19 04:45:00 AM,4.636,,,,,
1992,03/15/19 05:00:00 AM,4.011,,,,,
1993,03/15/19 05:15:00 AM,4.402,,,,,
1994,03/15/19 05:30:00 AM,5.154,,,,,
1995,03/15/19 05:45:00 AM,4.428,,,,,
1996,03/15/19 06:00:00 AM,3.854,,,,,
1997,03/15/19 06:15:00 AM,4.869,,,,,
1998,03/15/19 06:30:00 AM,4.869,,,,,
1999,03/15/19 06:45:00 AM,4.298,,,,,
2000,03/15/19 07:00:00 AM,4.063,,,,,
2001,03/15/19 07:15:00 AM,5.257,,,,,
2002,03/15/19 07:30:00 AM,4.740,,,,,
2003,03/15/19 07:45:00 AM,4.194,,,,,
2004,03/15/19 08:00:00 AM,3.958,,,,,
2005,03/15/19 08:15:00 AM,5.231,,,,,
2006,03/15/19 08:30:00 AM,4.999,,,,,
2007,03/15/19 08:45:00 AM,4.376,,,,,
2008,03/15/19 09:00:00 AM,4.115,,,,,
2009,03/15/19 09:15:00 AM,3.906,,,,,
2010,03/15/19 09:30:00 AM,5.257,,,,,
2011,03/15/19 09:45:00 AM,4.869,,,,,
2012,03/15/19 10:00:00 AM,4.402,,,,,
2013,03/15/19 10:15:00 AM,5.719,,,,,
2014,03/15/19 10:30:00 AM,6.839,,,,,
2015,03/15/19 10:45:00 AM,8.145,,,,,
2016,03/15/19 11:00:00 AM,9.089,,,,,
2017,03/15/19 11:15:00 AM,10.173,,,,,
2018,03/15/19 11:30:00 AM,11.053,,,,,
2019,03/15/19 11:45:00 AM,11.783,,,,,
2020,03/15/19 12:00:00 PM,12.654,,,,,
2021,03/15/19 12:15:00 PM,13.425,,,,,
2022,03/15/19 12:30:00 PM,14.242,,,,,
2023,03/15/19 12:45:00 PM,15.008,,,,,
2024,03/15/19 01:00:00 PM,15.557,,,,,
2025,03/15/19 01:15:00 PM,16.010,,,,,
2026,03/15/19 01:30:00 PM,16.534,,,,,
2027,03/15/19 01:45:00 PM,17.011,,,,,
2028,03/15/19 02:00:00 PM,17.486,,,,,
2029,03/15/19 02:15:00 PM,17.891,,,,,
2030,03/15/19 02:30:00 PM,18.366,,,,,
2031,03/15/19 02:45:00 PM,18.699,,,,,
2032,03/15/19 03:00:00 PM,19.080,,,,,
2033,03/15/19 03:15:00 PM,19.460,,,,,
2034,03/15/19 03:30:00 PM,19.651,,,,,
2035,03/15/19 03:45:00 PM,19.984,,,,,
2036,03/15/19 04:00:00 PM,20.269,,,,,
2037,03/15/19 04:15:00 PM,20.436,,,,,
2038,03/15/19 04:30:00 PM,20.603,,,,,
2039,03/15/19 04:45:00 PM,20.793,,,,,
2040,03/15/19 05:00:00 PM,20.936,,,,,
2041,03/15/19 05:15:00 PM,21.032,,,,,
2042,03/15/19 05:30:00 PM,21.127,,,,,
2043,03/15/19 05:45:00 PM,21.246,,,,,
2044,03/15/19 06:00:00 PM,21.318,,,,,
2045,03/15/19 06:15:00 PM,21.413,,,,,
2046,03/15/19 06:30:00 PM,21.485,,,,,
2047,03/15/19 06:45:00 PM,21.557,,,,,
2048,03/15/19 07:00:00 PM,21.628,,,,,
2049,03/15/19 07:15:00 PM,21.700,,,,,
2050,03/15/19 07:30:00 PM,21.772,,,,,
2051,03/15/19 07:45:00 PM,21.843,,,,,
2052,03/15/19 08:00:00 PM,21.915,,,,,
2053,03/15/19 08:15:00 PM,21.987,,,,,
2054,03/15/19 08:30:00 PM,22.034,,,,,
2055,03/15/19 08:45:00 PM,22.082,,,,,
2056,03/15/19 09:00:00 PM,22.106,,,,,
2057,03/15/19 09:15:00 PM,22.130,,,,,
2058,03/15/19 09:30:00 PM,22.154,,,,,
2059,03/15/19 09:45:00 PM,22.178,,,,,
2060,03/15/19 10:00:00 PM,22.226,,,,,
2061,03/15/19 10:15:00 PM,22.321,,,,,
2062,03/15/19 10:30:00 PM,22.393,,,,,
2063,03/15/19 10:45:00 PM,22.441,,,,,
2064,03/15/19 11:00:00 PM,22.489,,,,,
2065,03/15/19 11:15:00 PM,22.561,,,,,
2066,03/15/19 11:30:00 PM,22.609,,,,,
2067,03/15/19 11:45:00 PM,22.657,,,,,
2068,03/16/19 12:00:00 AM,22.705,,,,,
2069,03/16/19 12:15:00 AM,22.729,,,,,
2070,03/16/19 12:30:00 AM,22.776,,,,,
2071,03/16/19 12:45:00 AM,22.800,,,,,
2072,03/16/19 01:00:00 AM,22.848,,,,,
2073,03/16/19 01:15:00 AM,22.872,,,,,
2074,03/16/19 01:30:00 AM,22.872,,,,,
2075,03/16/19 01:45:00 AM,22.896,,,,,
2076,03/16/19 02:00:00 AM,22.872,,,,,
2077,03/16/19 02:15:00 AM,22.896,,,,,
2078,03/16/19 02:30:00 AM,22.920,,,,,
2079,03/16/19 02:45:00 AM,22.896,,,,,
2080,03/16/19 03:00:00 AM,22.872,,,,,
2081,03/16/19 03:15:00 AM,22.872,,,,,
2082,03/16/19 03:30:00 AM,22.848,,,,,
2083,03/16/19 03:45:00 AM,22.848,,,,,
2084,03/16/19 04:00:00 AM,22.824,,,,,
2085,03/16/19 04:15:00 AM,22.848,,,,,
2086,03/16/19 04:30:00 AM,22.824,,,,,
2087,03/16/19 04:45:00 AM,22.800,,,,,
2088,03/16/19 05:00:00 AM,22.776,,,,,
2089,03/16/19 05:15:00 AM,22.729,,,,,
2090,03/16/19 05:30:00 AM,22.705,,,,,
2091,03/16/19 05:45:00 AM,22.681,,,,,
2092,03/16/19 06:00:00 AM,22.657,,,,,
2093,03/16/19 06:15:00 AM,22.633,,,,,
2094,03/16/19 06:30:00 AM,22.633,,,,,
2095,03/16/19 06:45:00 AM,22.633,,,,,
2096,03/16/19 07:00:00 AM,22.633,,,,,
2097,03/16/19 07:15:00 AM,22.705,,,,,
2098,03/16/19 07:30:00 AM,22.848,,,,,
2099,03/16/19 07:45:00 AM,23.785,,,,,
2100,03/16/19 08:00:00 AM,25.040,,,,,
2101,03/16/19 08:15:00 AM,25.817,,,,,
2102,03/16/19 08:30:00 AM,27.210,,,,,
2103,03/16/19 08:45:00 AM,27.875,,,,,
2104,03/16/19 09:00:00 AM,27.899,,,,,
2105,03/16/19 09:15:00 AM,28.493,,,,,
2106,03/16/19 09:30:00 AM,28.990,,,,,
2107,03/16/19 09:45:00 AM,29.439,,,,,
2108,03/16/19 10:00:00 AM,30.167,,,,,
2109,03/16/19 10:15:00 AM,30.571,,,,,
2110,03/16/19 10:30:00 AM,30.646,,,,,
2111,03/16/19 10:45:00 AM,30.672,,,,,
2112,03/16/19 11:00:00 AM,31.077,,,,,
2113,03/16/19 11:15:00 AM,30.900,,,,,
2114,03/16/19 11:30:00 AM,30.925,,,,,
2115,03/16/19 11:45:00 AM,30.925,,,,,
2116,03/16/19 12:00:00 PM,30.849,,,,,
2117,03/16/19 12:15:00 PM,30.976,,,,,
2118,03/16/19 12:30:00 PM,30.824,,,,,
2119,03/16/19 12:45:00 PM,30.824,,,,,
2120,03/16/19 01:00:00 PM,30.950,,,,,
2121,03/16/19 01:15:00 PM,30.798,,,,,
2122,03/16/19 01:30:00 PM,30.925,,,,,
2123,03/16/19 01:45:00 PM,31.103,,,,,
2124,03/16/19 02:00:00 PM,30.900,,,,,
2125,03/16/19 02:15:00 PM,30.976,,,,,
2126,03/16/19 02:30:00 PM,30.900,,,,,
2127,03/16/19 02:45:00 PM,30.824,,,,,
2128,03/16/19 03:00:00 PM,30.697,,,,,
2129,03/16/19 03:15:00 PM,30.545,,,,,
2130,03/16/19 03:30:00 PM,30.394,,,,,
2131,03/16/19 03:45:00 PM,30.243,,,,,
2132,03/16/19 04:00:00 PM,30.016,,,,,
2133,03/16/19 04:15:00 PM,29.890,,,,,
2134,03/16/19 04:30:00 PM,29.715,,,,,
2135,03/16/19 04:45:00 PM,29.490,,,,,
2136,03/16/19 05:00:00 PM,29.165,,,,,
2137,03/16/19 05:15:00 PM,28.866,,,,,
2138,03/16/19 05:30:00 PM,28.617,,,,,
2139,03/16/19 05:45:00 PM,28.444,,,,,
2140,03/16/19 06:00:00 PM,28.147,,,,,
2141,03/16/19 06:15:00 PM,27.801,,,,,
2142,03/16/19 06:30:00 PM,27.481,,,,,
2143,03/16/19 06:45:00 PM,27.186,,,,,
2144,03/16/19 07:00:00 PM,26.891,,,,,
2145,03/16/19 07:15:00 PM,26.622,,,,,
