"Plot Title: Tank 4"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20444032, SEN S/N: 20444032)","Coupler Detached (LGR S/N: 20444032)","Coupler Attached (LGR S/N: 20444032)","Host Connected (LGR S/N: 20444032)","Stopped (LGR S/N: 20444032)","End Of File (LGR S/N: 20444032)"
1057,03/05/19 11:15:00 AM,8.369,,,,,
1058,03/05/19 11:30:00 AM,8.444,,,,,
1059,03/05/19 11:45:00 AM,8.394,,,,,
1060,03/05/19 12:00:00 PM,8.394,,,,,
1061,03/05/19 12:15:00 PM,8.394,,,,,
1062,03/05/19 12:30:00 PM,8.519,,,,,
1063,03/05/19 12:45:00 PM,8.195,,,,,
1064,03/05/19 01:00:00 PM,8.270,,,,,
1065,03/05/19 01:15:00 PM,8.369,,,,,
1066,03/05/19 01:30:00 PM,8.543,,,,,
1067,03/05/19 01:45:00 PM,8.668,,,,,
1068,03/05/19 02:00:00 PM,8.817,,,,,
1069,03/05/19 02:15:00 PM,8.444,,,,,
1070,03/05/19 02:30:00 PM,8.568,,,,,
1071,03/05/19 02:45:00 PM,8.841,,,,,
1072,03/05/19 03:00:00 PM,8.941,,,,,
1073,03/05/19 03:15:00 PM,8.965,,,,,
1074,03/05/19 03:30:00 PM,8.941,,,,,
1075,03/05/19 03:45:00 PM,8.020,,,,,
1076,03/05/19 04:00:00 PM,7.318,,,,,
1077,03/05/19 04:15:00 PM,6.839,,,,,
1078,03/05/19 04:30:00 PM,6.382,,,,,
1079,03/05/19 04:45:00 PM,6.026,,,,,
1080,03/05/19 05:00:00 PM,5.616,,,,,
1081,03/05/19 05:15:00 PM,5.282,,,,,
1082,03/05/19 05:30:00 PM,4.973,,,,,
1083,03/05/19 05:45:00 PM,4.688,,,,,
1084,03/05/19 06:00:00 PM,4.428,,,,,
1085,03/05/19 06:15:00 PM,4.220,,,,,
1086,03/05/19 06:30:00 PM,4.037,,,,,
1087,03/05/19 06:45:00 PM,3.906,,,,,
1088,03/05/19 07:00:00 PM,3.801,,,,,
1089,03/05/19 07:15:00 PM,3.801,,,,,
1090,03/05/19 07:30:00 PM,4.272,,,,,
1091,03/05/19 07:45:00 PM,4.895,,,,,
1092,03/05/19 08:00:00 PM,5.179,,,,,
1093,03/05/19 08:15:00 PM,4.947,,,,,
1094,03/05/19 08:30:00 PM,4.688,,,,,
1095,03/05/19 08:45:00 PM,4.480,,,,,
1096,03/05/19 09:00:00 PM,4.324,,,,,
1097,03/05/19 09:15:00 PM,4.220,,,,,
1098,03/05/19 09:30:00 PM,4.115,,,,,
1099,03/05/19 09:45:00 PM,4.011,,,,,
1100,03/05/19 10:00:00 PM,3.958,,,,,
1101,03/05/19 10:15:00 PM,3.906,,,,,
1102,03/05/19 10:30:00 PM,3.880,,,,,
1103,03/05/19 10:45:00 PM,3.854,,,,,
1104,03/05/19 11:00:00 PM,3.854,,,,,
1105,03/05/19 11:15:00 PM,3.880,,,,,
1106,03/05/19 11:30:00 PM,3.906,,,,,
1107,03/05/19 11:45:00 PM,3.932,,,,,
1108,03/06/19 12:00:00 AM,4.011,,,,,
1109,03/06/19 12:15:00 AM,4.063,,,,,
1110,03/06/19 12:30:00 AM,4.115,,,,,
1111,03/06/19 12:45:00 AM,4.115,,,,,
1112,03/06/19 01:00:00 AM,4.089,,,,,
1113,03/06/19 01:15:00 AM,4.063,,,,,
1114,03/06/19 01:30:00 AM,4.011,,,,,
1115,03/06/19 01:45:00 AM,3.985,,,,,
1116,03/06/19 02:00:00 AM,3.932,,,,,
1117,03/06/19 02:15:00 AM,3.906,,,,,
1118,03/06/19 02:30:00 AM,3.854,,,,,
1119,03/06/19 02:45:00 AM,3.827,,,,,
1120,03/06/19 03:00:00 AM,3.827,,,,,
1121,03/06/19 03:15:00 AM,3.854,,,,,
1122,03/06/19 03:30:00 AM,3.854,,,,,
1123,03/06/19 03:45:00 AM,3.854,,,,,
1124,03/06/19 04:00:00 AM,3.854,,,,,
1125,03/06/19 04:15:00 AM,3.854,,,,,
1126,03/06/19 04:30:00 AM,3.854,,,,,
1127,03/06/19 04:45:00 AM,3.906,,,,,
1128,03/06/19 05:00:00 AM,3.932,,,,,
1129,03/06/19 05:15:00 AM,3.958,,,,,
1130,03/06/19 05:30:00 AM,3.958,,,,,
1131,03/06/19 05:45:00 AM,3.958,,,,,
1132,03/06/19 06:00:00 AM,4.011,,,,,
1133,03/06/19 06:15:00 AM,4.037,,,,,
1134,03/06/19 06:30:00 AM,4.089,,,,,
1135,03/06/19 06:45:00 AM,4.141,,,,,
1136,03/06/19 07:00:00 AM,4.194,,,,,
1137,03/06/19 07:15:00 AM,4.246,,,,,
1138,03/06/19 07:30:00 AM,4.532,,,,,
1139,03/06/19 07:45:00 AM,4.636,,,,,
1140,03/06/19 08:00:00 AM,5.949,,,,,
1141,03/06/19 08:15:00 AM,6.484,,,,,
1142,03/06/19 08:30:00 AM,7.091,,,,,
1143,03/06/19 08:45:00 AM,7.268,,,,,
1144,03/06/19 09:00:00 AM,7.419,,,,,
1145,03/06/19 09:15:00 AM,8.145,,,,,
1146,03/06/19 09:30:00 AM,9.287,,,,,
1147,03/06/19 09:45:00 AM,9.114,,,,,
1148,03/06/19 10:00:00 AM,9.460,,,,,
1149,03/06/19 10:15:00 AM,9.682,,,,,
1150,03/06/19 10:30:00 AM,8.990,,,,,
1151,03/06/19 10:45:00 AM,8.543,,,,,
1152,03/06/19 11:00:00 AM,8.444,,,,,
1153,03/06/19 11:15:00 AM,8.270,,,,,
1154,03/06/19 11:30:00 AM,8.195,,,,,
1155,03/06/19 11:45:00 AM,8.120,,,,,
1156,03/06/19 12:00:00 PM,8.095,,,,,
1157,03/06/19 12:15:00 PM,7.945,,,,,
1158,03/06/19 12:30:00 PM,8.170,,,,,
1159,03/06/19 12:45:00 PM,7.995,,,,,
1160,03/06/19 01:00:00 PM,8.070,,,,,
1161,03/06/19 01:15:00 PM,8.120,,,,,
1162,03/06/19 01:30:00 PM,7.870,,,,,
1163,03/06/19 01:45:00 PM,7.419,,,,,
1164,03/06/19 02:00:00 PM,6.990,,,,,
1165,03/06/19 02:15:00 PM,6.712,,,,,
1166,03/06/19 02:30:00 PM,6.965,,,,,
1167,03/06/19 02:45:00 PM,6.839,,,,,
1168,03/06/19 03:00:00 PM,6.535,,,,,
1169,03/06/19 03:15:00 PM,7.368,,,,,
1170,03/06/19 03:30:00 PM,7.419,,,,,
1171,03/06/19 03:45:00 PM,6.636,,,,,
1172,03/06/19 04:00:00 PM,6.077,,,,,
1173,03/06/19 04:15:00 PM,5.821,,,,,
1174,03/06/19 04:30:00 PM,5.565,,,,,
1175,03/06/19 04:45:00 PM,5.385,,,,,
1176,03/06/19 05:00:00 PM,5.076,,,,,
1177,03/06/19 05:15:00 PM,4.792,,,,,
1178,03/06/19 05:30:00 PM,4.584,,,,,
1179,03/06/19 05:45:00 PM,4.376,,,,,
1180,03/06/19 06:00:00 PM,4.194,,,,,
1181,03/06/19 06:15:00 PM,4.089,,,,,
1182,03/06/19 06:30:00 PM,4.011,,,,,
1183,03/06/19 06:45:00 PM,4.011,,,,,
1184,03/06/19 07:00:00 PM,3.985,,,,,
1185,03/06/19 07:15:00 PM,4.037,,,,,
1186,03/06/19 07:30:00 PM,4.063,,,,,
1187,03/06/19 07:45:00 PM,4.063,,,,,
1188,03/06/19 08:00:00 PM,4.037,,,,,
1189,03/06/19 08:15:00 PM,4.063,,,,,
1190,03/06/19 08:30:00 PM,4.115,,,,,
1191,03/06/19 08:45:00 PM,4.141,,,,,
1192,03/06/19 09:00:00 PM,4.141,,,,,
1193,03/06/19 09:15:00 PM,4.141,,,,,
1194,03/06/19 09:30:00 PM,4.141,,,,,
1195,03/06/19 09:45:00 PM,4.115,,,,,
1196,03/06/19 10:00:00 PM,4.089,,,,,
1197,03/06/19 10:15:00 PM,4.089,,,,,
1198,03/06/19 10:30:00 PM,4.063,,,,,
1199,03/06/19 10:45:00 PM,4.037,,,,,
1200,03/06/19 11:00:00 PM,3.985,,,,,
1201,03/06/19 11:15:00 PM,3.985,,,,,
1202,03/06/19 11:30:00 PM,3.985,,,,,
1203,03/06/19 11:45:00 PM,4.011,,,,,
1204,03/07/19 12:00:00 AM,4.037,,,,,
1205,03/07/19 12:15:00 AM,4.037,,,,,
1206,03/07/19 12:30:00 AM,4.011,,,,,
1207,03/07/19 12:45:00 AM,4.037,,,,,
1208,03/07/19 01:00:00 AM,4.063,,,,,
1209,03/07/19 01:15:00 AM,4.063,,,,,
1210,03/07/19 01:30:00 AM,4.063,,,,,
1211,03/07/19 01:45:00 AM,4.063,,,,,
1212,03/07/19 02:00:00 AM,4.037,,,,,
1213,03/07/19 02:15:00 AM,4.037,,,,,
1214,03/07/19 02:30:00 AM,4.063,,,,,
1215,03/07/19 02:45:00 AM,4.089,,,,,
1216,03/07/19 03:00:00 AM,4.115,,,,,
1217,03/07/19 03:15:00 AM,4.141,,,,,
1218,03/07/19 03:30:00 AM,4.115,,,,,
1219,03/07/19 03:45:00 AM,4.115,,,,,
1220,03/07/19 04:00:00 AM,4.141,,,,,
1221,03/07/19 04:15:00 AM,4.141,,,,,
1222,03/07/19 04:30:00 AM,4.168,,,,,
1223,03/07/19 04:45:00 AM,4.168,,,,,
1224,03/07/19 05:00:00 AM,4.168,,,,,
1225,03/07/19 05:15:00 AM,4.168,,,,,
1226,03/07/19 05:30:00 AM,4.168,,,,,
1227,03/07/19 05:45:00 AM,4.141,,,,,
1228,03/07/19 06:00:00 AM,4.115,,,,,
1229,03/07/19 06:15:00 AM,4.115,,,,,
1230,03/07/19 06:30:00 AM,4.115,,,,,
1231,03/07/19 06:45:00 AM,4.141,,,,,
1232,03/07/19 07:00:00 AM,4.168,,,,,
1233,03/07/19 07:15:00 AM,4.194,,,,,
1234,03/07/19 07:30:00 AM,4.506,,,,,
1235,03/07/19 07:45:00 AM,4.506,,,,,
1236,03/07/19 08:00:00 AM,5.924,,,,,
1237,03/07/19 08:15:00 AM,6.585,,,,,
1238,03/07/19 08:30:00 AM,7.041,,,,,
1239,03/07/19 08:45:00 AM,7.217,,,,,
1240,03/07/19 09:00:00 AM,7.293,,,,,
1241,03/07/19 09:15:00 AM,7.895,,,,,
1242,03/07/19 09:30:00 AM,8.792,,,,,
1243,03/07/19 09:45:00 AM,8.643,,,,,
1244,03/07/19 10:00:00 AM,9.238,,,,,
1245,03/07/19 10:15:00 AM,9.435,,,,,
1246,03/07/19 10:30:00 AM,9.238,,,,,
1247,03/07/19 10:45:00 AM,8.891,,,,,
1248,03/07/19 11:00:00 AM,8.444,,,,,
1249,03/07/19 11:15:00 AM,8.295,,,,,
1250,03/07/19 11:30:00 AM,8.344,,,,,
1251,03/07/19 11:45:00 AM,8.344,,,,,
1252,03/07/19 12:00:00 PM,8.344,,,,,
1253,03/07/19 12:15:00 PM,8.220,,,,,
1254,03/07/19 12:30:00 PM,8.295,,,,,
1255,03/07/19 12:45:00 PM,7.820,,,,,
1256,03/07/19 01:00:00 PM,8.020,,,,,
1257,03/07/19 01:15:00 PM,8.045,,,,,
1258,03/07/19 01:30:00 PM,7.895,,,,,
1259,03/07/19 01:45:00 PM,8.245,,,,,
1260,03/07/19 02:00:00 PM,8.145,,,,,
1261,03/07/19 02:15:00 PM,7.670,,,,,
1262,03/07/19 02:30:00 PM,7.619,,,,,
1263,03/07/19 02:45:00 PM,7.343,,,,,
1264,03/07/19 03:00:00 PM,6.889,,,,,
1265,03/07/19 03:15:00 PM,7.368,,,,,
1266,03/07/19 03:30:00 PM,7.015,,,,,
1267,03/07/19 03:45:00 PM,6.560,,,,,
1268,03/07/19 04:00:00 PM,6.077,,,,,
1269,03/07/19 04:15:00 PM,6.077,,,,,
1270,03/07/19 04:30:00 PM,5.975,,,,,
1271,03/07/19 04:45:00 PM,5.796,,,,,
1272,03/07/19 05:00:00 PM,5.462,,,,,
1273,03/07/19 05:15:00 PM,5.205,,,,,
1274,03/07/19 05:30:00 PM,5.024,,,,,
1275,03/07/19 05:45:00 PM,4.792,,,,,
1276,03/07/19 06:00:00 PM,4.662,,,,,
1277,03/07/19 06:15:00 PM,4.532,,,,,
1278,03/07/19 06:30:00 PM,4.480,,,,,
1279,03/07/19 06:45:00 PM,4.506,,,,,
1280,03/07/19 07:00:00 PM,4.532,,,,,
1281,03/07/19 07:15:00 PM,4.402,,,,,
1282,03/07/19 07:30:00 PM,4.272,,,,,
1283,03/07/19 07:45:00 PM,4.220,,,,,
1284,03/07/19 08:00:00 PM,4.194,,,,,
1285,03/07/19 08:15:00 PM,4.115,,,,,
1286,03/07/19 08:30:00 PM,4.141,,,,,
1287,03/07/19 08:45:00 PM,4.141,,,,,
1288,03/07/19 09:00:00 PM,4.141,,,,,
1289,03/07/19 09:15:00 PM,4.141,,,,,
1290,03/07/19 09:30:00 PM,4.168,,,,,
1291,03/07/19 09:45:00 PM,4.141,,,,,
1292,03/07/19 10:00:00 PM,4.168,,,,,
1293,03/07/19 10:15:00 PM,4.194,,,,,
1294,03/07/19 10:30:00 PM,4.194,,,,,
1295,03/07/19 10:45:00 PM,4.168,,,,,
1296,03/07/19 11:00:00 PM,4.194,,,,,
1297,03/07/19 11:15:00 PM,4.220,,,,,
1298,03/07/19 11:30:00 PM,4.246,,,,,
1299,03/07/19 11:45:00 PM,4.246,,,,,
1300,03/08/19 12:00:00 AM,4.272,,,,,
1301,03/08/19 12:15:00 AM,4.272,,,,,
1302,03/08/19 12:30:00 AM,4.220,,,,,
1303,03/08/19 12:45:00 AM,4.220,,,,,
1304,03/08/19 01:00:00 AM,4.220,,,,,
1305,03/08/19 01:15:00 AM,4.220,,,,,
1306,03/08/19 01:30:00 AM,4.194,,,,,
1307,03/08/19 01:45:00 AM,4.220,,,,,
1308,03/08/19 02:00:00 AM,4.246,,,,,
1309,03/08/19 02:15:00 AM,4.220,,,,,
1310,03/08/19 02:30:00 AM,4.168,,,,,
1311,03/08/19 02:45:00 AM,4.141,,,,,
1312,03/08/19 03:00:00 AM,4.141,,,,,
1313,03/08/19 03:15:00 AM,4.141,,,,,
1314,03/08/19 03:30:00 AM,4.194,,,,,
1315,03/08/19 03:45:00 AM,4.168,,,,,
1316,03/08/19 04:00:00 AM,4.141,,,,,
1317,03/08/19 04:15:00 AM,4.115,,,,,
1318,03/08/19 04:30:00 AM,4.115,,,,,
1319,03/08/19 04:45:00 AM,4.115,,,,,
1320,03/08/19 05:00:00 AM,4.115,,,,,
1321,03/08/19 05:15:00 AM,4.115,,,,,
1322,03/08/19 05:30:00 AM,4.115,,,,,
1323,03/08/19 05:45:00 AM,4.115,,,,,
1324,03/08/19 06:00:00 AM,4.141,,,,,
1325,03/08/19 06:15:00 AM,4.194,,,,,
1326,03/08/19 06:30:00 AM,4.220,,,,,
1327,03/08/19 06:45:00 AM,4.272,,,,,
1328,03/08/19 07:00:00 AM,4.324,,,,,
1329,03/08/19 07:15:00 AM,4.324,,,,,
1330,03/08/19 07:30:00 AM,4.558,,,,,
1331,03/08/19 07:45:00 AM,4.610,,,,,
1332,03/08/19 08:00:00 AM,6.077,,,,,
1333,03/08/19 08:15:00 AM,6.737,,,,,
1334,03/08/19 08:30:00 AM,6.965,,,,,
1335,03/08/19 08:45:00 AM,7.293,,,,,
1336,03/08/19 09:00:00 AM,7.745,,,,,
1337,03/08/19 09:15:00 AM,8.319,,,,,
1338,03/08/19 09:30:00 AM,9.114,,,,,
1339,03/08/19 09:45:00 AM,9.114,,,,,
1340,03/08/19 10:00:00 AM,9.410,,,,,
1341,03/08/19 10:15:00 AM,9.509,,,,,
1342,03/08/19 10:30:00 AM,9.361,,,,,
1343,03/08/19 10:45:00 AM,9.460,,,,,
1344,03/08/19 11:00:00 AM,9.238,,,,,
1345,03/08/19 11:15:00 AM,9.238,,,,,
1346,03/08/19 11:30:00 AM,9.336,,,,,
1347,03/08/19 11:45:00 AM,9.139,,,,,
1348,03/08/19 12:00:00 PM,9.262,,,,,
1349,03/08/19 12:15:00 PM,9.213,,,,,
1350,03/08/19 12:30:00 PM,9.287,,,,,
1351,03/08/19 12:45:00 PM,8.990,,,,,
1352,03/08/19 01:00:00 PM,8.891,,,,,
1353,03/08/19 01:15:00 PM,8.965,,,,,
1354,03/08/19 01:30:00 PM,8.941,,,,,
1355,03/08/19 01:45:00 PM,8.792,,,,,
1356,03/08/19 02:00:00 PM,8.618,,,,,
1357,03/08/19 02:15:00 PM,8.295,,,,,
1358,03/08/19 02:30:00 PM,7.820,,,,,
1359,03/08/19 02:45:00 PM,7.444,,,,,
1360,03/08/19 03:00:00 PM,7.242,,,,,
1361,03/08/19 03:15:00 PM,7.192,,,,,
1362,03/08/19 03:30:00 PM,6.889,,,,,
1363,03/08/19 03:45:00 PM,6.560,,,,,
1364,03/08/19 04:00:00 PM,6.230,,,,,
1365,03/08/19 04:15:00 PM,5.949,,,,,
1366,03/08/19 04:30:00 PM,5.719,,,,,
1367,03/08/19 04:45:00 PM,5.411,,,,,
1368,03/08/19 05:00:00 PM,5.179,,,,,
1369,03/08/19 05:15:00 PM,4.947,,,,,
1370,03/08/19 05:30:00 PM,4.714,,,,,
1371,03/08/19 05:45:00 PM,4.480,,,,,
1372,03/08/19 06:00:00 PM,4.298,,,,,
1373,03/08/19 06:15:00 PM,4.141,,,,,
1374,03/08/19 06:30:00 PM,4.037,,,,,
1375,03/08/19 06:45:00 PM,3.958,,,,,
1376,03/08/19 07:00:00 PM,3.854,,,,,
1377,03/08/19 07:15:00 PM,3.827,,,,,
1378,03/08/19 07:30:00 PM,3.775,,,,,
1379,03/08/19 07:45:00 PM,3.749,,,,,
1380,03/08/19 08:00:00 PM,3.696,,,,,
1381,03/08/19 08:15:00 PM,3.801,,,,,
1382,03/08/19 08:30:00 PM,4.272,,,,,
1383,03/08/19 08:45:00 PM,4.869,,,,,
1384,03/08/19 09:00:00 PM,5.179,,,,,
1385,03/08/19 09:15:00 PM,4.895,,,,,
1386,03/08/19 09:30:00 PM,4.662,,,,,
1387,03/08/19 09:45:00 PM,4.454,,,,,
1388,03/08/19 10:00:00 PM,4.298,,,,,
1389,03/08/19 10:15:00 PM,4.141,,,,,
1390,03/08/19 10:30:00 PM,4.037,,,,,
1391,03/08/19 10:45:00 PM,3.932,,,,,
1392,03/08/19 11:00:00 PM,3.801,,,,,
1393,03/08/19 11:15:00 PM,3.696,,,,,
1394,03/08/19 11:30:00 PM,3.775,,,,,
1395,03/08/19 11:45:00 PM,4.298,,,,,
1396,03/09/19 12:00:00 AM,4.947,,,,,
1397,03/09/19 12:15:00 AM,5.102,,,,,
1398,03/09/19 12:30:00 AM,4.818,,,,,
1399,03/09/19 12:45:00 AM,4.584,,,,,
1400,03/09/19 01:00:00 AM,4.376,,,,,
1401,03/09/19 01:15:00 AM,4.194,,,,,
1402,03/09/19 01:30:00 AM,4.037,,,,,
1403,03/09/19 01:45:00 AM,3.906,,,,,
1404,03/09/19 02:00:00 AM,3.775,,,,,
1405,03/09/19 02:15:00 AM,3.722,,,,,
1406,03/09/19 02:30:00 AM,3.801,,,,,
1407,03/09/19 02:45:00 AM,4.272,,,,,
1408,03/09/19 03:00:00 AM,4.921,,,,,
1409,03/09/19 03:15:00 AM,5.128,,,,,
1410,03/09/19 03:30:00 AM,4.844,,,,,
1411,03/09/19 03:45:00 AM,4.610,,,,,
1412,03/09/19 04:00:00 AM,4.376,,,,,
1413,03/09/19 04:15:00 AM,4.194,,,,,
1414,03/09/19 04:30:00 AM,4.037,,,,,
1415,03/09/19 04:45:00 AM,3.906,,,,,
1416,03/09/19 05:00:00 AM,3.801,,,,,
1417,03/09/19 05:15:00 AM,3.801,,,,,
1418,03/09/19 05:30:00 AM,4.324,,,,,
1419,03/09/19 05:45:00 AM,4.999,,,,,
1420,03/09/19 06:00:00 AM,5.102,,,,,
1421,03/09/19 06:15:00 AM,4.844,,,,,
1422,03/09/19 06:30:00 AM,4.636,,,,,
1423,03/09/19 06:45:00 AM,4.480,,,,,
1424,03/09/19 07:00:00 AM,4.324,,,,,
1425,03/09/19 07:15:00 AM,4.220,,,,,
1426,03/09/19 07:30:00 AM,4.350,,,,,
1427,03/09/19 07:45:00 AM,4.558,,,,,
1428,03/09/19 08:00:00 AM,5.796,,,,,
1429,03/09/19 08:15:00 AM,6.433,,,,,
1430,03/09/19 08:30:00 AM,7.015,,,,,
1431,03/09/19 08:45:00 AM,7.242,,,,,
1432,03/09/19 09:00:00 AM,7.770,,,,,
1433,03/09/19 09:15:00 AM,8.543,,,,,
1434,03/09/19 09:30:00 AM,9.064,,,,,
1435,03/09/19 09:45:00 AM,9.139,,,,,
1436,03/09/19 10:00:00 AM,9.485,,,,,
1437,03/09/19 10:15:00 AM,9.805,,,,,
1438,03/09/19 10:30:00 AM,9.903,,,,,
1439,03/09/19 10:45:00 AM,10.001,,,,,
1440,03/09/19 11:00:00 AM,9.879,,,,,
1441,03/09/19 11:15:00 AM,9.952,,,,,
1442,03/09/19 11:30:00 AM,10.173,,,,,
1443,03/09/19 11:45:00 AM,10.100,,,,,
1444,03/09/19 12:00:00 PM,10.345,,,,,
1445,03/09/19 12:15:00 PM,10.369,,,,,
1446,03/09/19 12:30:00 PM,10.590,,,,,
1447,03/09/19 12:45:00 PM,10.296,,,,,
1448,03/09/19 01:00:00 PM,10.320,,,,,
1449,03/09/19 01:15:00 PM,10.516,,,,,
1450,03/09/19 01:30:00 PM,10.761,,,,,
1451,03/09/19 01:45:00 PM,11.029,,,,,
1452,03/09/19 02:00:00 PM,11.200,,,,,
1453,03/09/19 02:15:00 PM,11.321,,,,,
1454,03/09/19 02:30:00 PM,10.907,,,,,
1455,03/09/19 02:45:00 PM,11.005,,,,,
1456,03/09/19 03:00:00 PM,11.419,,,,,
1457,03/09/19 03:15:00 PM,11.467,,,,,
1458,03/09/19 03:30:00 PM,11.297,,,,,
1459,03/09/19 03:45:00 PM,10.712,,,,,
1460,03/09/19 04:00:00 PM,9.977,,,,,
1461,03/09/19 04:15:00 PM,9.386,,,,,
1462,03/09/19 04:30:00 PM,8.767,,,,,
1463,03/09/19 04:45:00 PM,8.145,,,,,
1464,03/09/19 05:00:00 PM,7.544,,,,,
1465,03/09/19 05:15:00 PM,6.940,,,,,
1466,03/09/19 05:30:00 PM,6.408,,,,,
1467,03/09/19 05:45:00 PM,5.872,,,,,
1468,03/09/19 06:00:00 PM,5.411,,,,,
1469,03/09/19 06:15:00 PM,5.024,,,,,
1470,03/09/19 06:30:00 PM,4.792,,,,,
1471,03/09/19 06:45:00 PM,4.610,,,,,
1472,03/09/19 07:00:00 PM,4.428,,,,,
1473,03/09/19 07:15:00 PM,4.246,,,,,
1474,03/09/19 07:30:00 PM,4.115,,,,,
1475,03/09/19 07:45:00 PM,4.011,,,,,
1476,03/09/19 08:00:00 PM,3.958,,,,,
1477,03/09/19 08:15:00 PM,3.906,,,,,
1478,03/09/19 08:30:00 PM,3.801,,,,,
1479,03/09/19 08:45:00 PM,3.801,,,,,
1480,03/09/19 09:00:00 PM,3.880,,,,,
1481,03/09/19 09:15:00 PM,3.827,,,,,
1482,03/09/19 09:30:00 PM,3.749,,,,,
1483,03/09/19 09:45:00 PM,3.775,,,,,
1484,03/09/19 10:00:00 PM,3.749,,,,,
1485,03/09/19 10:15:00 PM,3.827,,,,,
1486,03/09/19 10:30:00 PM,4.376,,,,,
1487,03/09/19 10:45:00 PM,4.999,,,,,
1488,03/09/19 11:00:00 PM,5.102,,,,,
1489,03/09/19 11:15:00 PM,4.818,,,,,
1490,03/09/19 11:30:00 PM,4.740,,,,,
1491,03/09/19 11:45:00 PM,4.532,,,,,
1492,03/10/19 12:00:00 AM,4.350,,,,,
1493,03/10/19 12:15:00 AM,4.194,,,,,
1494,03/10/19 12:30:00 AM,4.115,,,,,
1495,03/10/19 12:45:00 AM,4.011,,,,,
1496,03/10/19 01:00:00 AM,4.063,,,,,
1497,03/10/19 01:15:00 AM,4.115,,,,,
1498,03/10/19 01:30:00 AM,4.115,,,,,
1499,03/10/19 01:45:00 AM,4.141,,,,,
1500,03/10/19 02:00:00 AM,4.168,,,,,
1501,03/10/19 02:15:00 AM,4.194,,,,,
1502,03/10/19 02:30:00 AM,4.194,,,,,
1503,03/10/19 02:45:00 AM,4.220,,,,,
1504,03/10/19 03:00:00 AM,4.272,,,,,
1505,03/10/19 03:15:00 AM,4.298,,,,,
1506,03/10/19 03:30:00 AM,4.298,,,,,
1507,03/10/19 03:45:00 AM,4.324,,,,,
1508,03/10/19 04:00:00 AM,4.324,,,,,
1509,03/10/19 04:15:00 AM,4.324,,,,,
1510,03/10/19 04:30:00 AM,4.298,,,,,
1511,03/10/19 04:45:00 AM,4.168,,,,,
1512,03/10/19 05:00:00 AM,4.089,,,,,
1513,03/10/19 05:15:00 AM,4.089,,,,,
1514,03/10/19 05:30:00 AM,4.115,,,,,
1515,03/10/19 05:45:00 AM,4.115,,,,,
1516,03/10/19 06:00:00 AM,4.063,,,,,
1517,03/10/19 06:15:00 AM,3.985,,,,,
1518,03/10/19 06:30:00 AM,4.063,,,,,
1519,03/10/19 06:45:00 AM,4.089,,,,,
1520,03/10/19 07:00:00 AM,4.168,,,,,
1521,03/10/19 07:15:00 AM,4.194,,,,,
1522,03/10/19 07:30:00 AM,4.220,,,,,
1523,03/10/19 07:45:00 AM,4.246,,,,,
1524,03/10/19 08:00:00 AM,4.324,,,,,
1525,03/10/19 08:15:00 AM,4.428,,,,,
1526,03/10/19 08:30:00 AM,4.480,,,,,
1527,03/10/19 08:45:00 AM,4.584,,,,,
1528,03/10/19 09:00:00 AM,4.688,,,,,
1529,03/10/19 09:15:00 AM,4.740,,,,,
1530,03/10/19 09:30:00 AM,4.792,,,,,
1531,03/10/19 09:45:00 AM,4.844,,,,,
1532,03/10/19 10:00:00 AM,4.818,,,,,
1533,03/10/19 10:15:00 AM,4.818,,,,,
1534,03/10/19 10:30:00 AM,4.688,,,,,
1535,03/10/19 10:45:00 AM,4.584,,,,,
1536,03/10/19 11:00:00 AM,4.532,,,,,
1537,03/10/19 11:15:00 AM,4.480,,,,,
1538,03/10/19 11:30:00 AM,4.480,,,,,
1539,03/10/19 11:45:00 AM,4.402,,,,,
1540,03/10/19 12:00:00 PM,4.350,,,,,
1541,03/10/19 12:15:00 PM,4.376,,,,,
1542,03/10/19 12:30:00 PM,4.402,,,,,
1543,03/10/19 12:45:00 PM,4.402,,,,,
1544,03/10/19 01:00:00 PM,4.402,,,,,
1545,03/10/19 01:15:00 PM,4.480,,,,,
1546,03/10/19 01:30:00 PM,4.480,,,,,
1547,03/10/19 01:45:00 PM,4.480,,,,,
1548,03/10/19 02:00:00 PM,4.480,,,,,
1549,03/10/19 02:15:00 PM,4.480,,,,,
1550,03/10/19 02:30:00 PM,4.558,,,,,
1551,03/10/19 02:45:00 PM,4.610,,,,,
1552,03/10/19 03:00:00 PM,4.662,,,,,
1553,03/10/19 03:15:00 PM,4.740,,,,,
1554,03/10/19 03:30:00 PM,4.792,,,,,
1555,03/10/19 03:45:00 PM,4.792,,,,,
1556,03/10/19 04:00:00 PM,4.766,,,,,
1557,03/10/19 04:15:00 PM,4.766,,,,,
1558,03/10/19 04:30:00 PM,4.818,,,,,
1559,03/10/19 04:45:00 PM,4.844,,,,,
1560,03/10/19 05:00:00 PM,4.869,,,,,
1561,03/10/19 05:15:00 PM,4.844,,,,,
1562,03/10/19 05:30:00 PM,4.818,,,,,
1563,03/10/19 05:45:00 PM,4.818,,,,,
1564,03/10/19 06:00:00 PM,4.792,,,,,
1565,03/10/19 06:15:00 PM,4.740,,,,,
1566,03/10/19 06:30:00 PM,4.688,,,,,
1567,03/10/19 06:45:00 PM,4.636,,,,,
1568,03/10/19 07:00:00 PM,4.610,,,,,
