"Plot Title: Tank 5"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20444040, SEN S/N: 20444040)","Coupler Detached (LGR S/N: 20444040)","Coupler Attached (LGR S/N: 20444040)","Host Connected (LGR S/N: 20444040)","Stopped (LGR S/N: 20444040)","End Of File (LGR S/N: 20444040)"
1057,03/05/19 10:15:00 AM,8.170,,,,,
1058,03/05/19 10:30:00 AM,7.920,,,,,
1059,03/05/19 10:45:00 AM,7.770,,,,,
1060,03/05/19 11:00:00 AM,7.720,,,,,
1061,03/05/19 11:15:00 AM,7.469,,,,,
1062,03/05/19 11:30:00 AM,7.268,,,,,
1063,03/05/19 11:45:00 AM,7.142,,,,,
1064,03/05/19 12:00:00 PM,7.217,,,,,
1065,03/05/19 12:15:00 PM,7.242,,,,,
1066,03/05/19 12:30:00 PM,7.343,,,,,
1067,03/05/19 12:45:00 PM,7.242,,,,,
1068,03/05/19 01:00:00 PM,7.091,,,,,
1069,03/05/19 01:15:00 PM,7.167,,,,,
1070,03/05/19 01:30:00 PM,7.242,,,,,
1071,03/05/19 01:45:00 PM,7.242,,,,,
1072,03/05/19 02:00:00 PM,7.393,,,,,
1073,03/05/19 02:15:00 PM,7.318,,,,,
1074,03/05/19 02:30:00 PM,7.091,,,,,
1075,03/05/19 02:45:00 PM,7.142,,,,,
1076,03/05/19 03:00:00 PM,6.889,,,,,
1077,03/05/19 03:15:00 PM,6.433,,,,,
1078,03/05/19 03:30:00 PM,6.179,,,,,
1079,03/05/19 03:45:00 PM,5.898,,,,,
1080,03/05/19 04:00:00 PM,5.539,,,,,
1081,03/05/19 04:15:00 PM,5.257,,,,,
1082,03/05/19 04:30:00 PM,5.024,,,,,
1083,03/05/19 04:45:00 PM,4.792,,,,,
1084,03/05/19 05:00:00 PM,4.532,,,,,
1085,03/05/19 05:15:00 PM,4.272,,,,,
1086,03/05/19 05:30:00 PM,4.063,,,,,
1087,03/05/19 05:45:00 PM,3.880,,,,,
1088,03/05/19 06:00:00 PM,4.063,,,,,
1089,03/05/19 06:15:00 PM,4.688,,,,,
1090,03/05/19 06:30:00 PM,5.308,,,,,
1091,03/05/19 06:45:00 PM,5.102,,,,,
1092,03/05/19 07:00:00 PM,4.740,,,,,
1093,03/05/19 07:15:00 PM,4.402,,,,,
1094,03/05/19 07:30:00 PM,4.115,,,,,
1095,03/05/19 07:45:00 PM,3.906,,,,,
1096,03/05/19 08:00:00 PM,4.402,,,,,
1097,03/05/19 08:15:00 PM,5.076,,,,,
1098,03/05/19 08:30:00 PM,5.257,,,,,
1099,03/05/19 08:45:00 PM,4.895,,,,,
1100,03/05/19 09:00:00 PM,4.532,,,,,
1101,03/05/19 09:15:00 PM,4.246,,,,,
1102,03/05/19 09:30:00 PM,4.037,,,,,
1103,03/05/19 09:45:00 PM,3.854,,,,,
1104,03/05/19 10:00:00 PM,4.272,,,,,
1105,03/05/19 10:15:00 PM,4.921,,,,,
1106,03/05/19 10:30:00 PM,5.308,,,,,
1107,03/05/19 10:45:00 PM,4.947,,,,,
1108,03/05/19 11:00:00 PM,4.610,,,,,
1109,03/05/19 11:15:00 PM,4.350,,,,,
1110,03/05/19 11:30:00 PM,4.168,,,,,
1111,03/05/19 11:45:00 PM,4.011,,,,,
1112,03/06/19 12:00:00 AM,3.906,,,,,
1113,03/06/19 12:15:00 AM,3.854,,,,,
1114,03/06/19 12:30:00 AM,4.272,,,,,
1115,03/06/19 12:45:00 AM,4.999,,,,,
1116,03/06/19 01:00:00 AM,5.205,,,,,
1117,03/06/19 01:15:00 AM,4.869,,,,,
1118,03/06/19 01:30:00 AM,4.584,,,,,
1119,03/06/19 01:45:00 AM,4.324,,,,,
1120,03/06/19 02:00:00 AM,4.089,,,,,
1121,03/06/19 02:15:00 AM,3.932,,,,,
1122,03/06/19 02:30:00 AM,3.880,,,,,
1123,03/06/19 02:45:00 AM,4.506,,,,,
1124,03/06/19 03:00:00 AM,5.179,,,,,
1125,03/06/19 03:15:00 AM,5.102,,,,,
1126,03/06/19 03:30:00 AM,4.792,,,,,
1127,03/06/19 03:45:00 AM,4.532,,,,,
1128,03/06/19 04:00:00 AM,4.298,,,,,
1129,03/06/19 04:15:00 AM,4.089,,,,,
1130,03/06/19 04:30:00 AM,3.932,,,,,
1131,03/06/19 04:45:00 AM,3.801,,,,,
1132,03/06/19 05:00:00 AM,4.220,,,,,
1133,03/06/19 05:15:00 AM,4.921,,,,,
1134,03/06/19 05:30:00 AM,5.282,,,,,
1135,03/06/19 05:45:00 AM,4.947,,,,,
1136,03/06/19 06:00:00 AM,4.688,,,,,
1137,03/06/19 06:15:00 AM,4.480,,,,,
1138,03/06/19 06:30:00 AM,4.324,,,,,
1139,03/06/19 06:45:00 AM,4.246,,,,,
1140,03/06/19 07:00:00 AM,4.168,,,,,
1141,03/06/19 07:15:00 AM,4.115,,,,,
1142,03/06/19 07:30:00 AM,4.220,,,,,
1143,03/06/19 07:45:00 AM,4.246,,,,,
1144,03/06/19 08:00:00 AM,5.308,,,,,
1145,03/06/19 08:15:00 AM,6.051,,,,,
1146,03/06/19 08:30:00 AM,6.433,,,,,
1147,03/06/19 08:45:00 AM,6.687,,,,,
1148,03/06/19 09:00:00 AM,7.066,,,,,
1149,03/06/19 09:15:00 AM,7.368,,,,,
1150,03/06/19 09:30:00 AM,8.245,,,,,
1151,03/06/19 09:45:00 AM,7.970,,,,,
1152,03/06/19 10:00:00 AM,8.120,,,,,
1153,03/06/19 10:15:00 AM,8.045,,,,,
1154,03/06/19 10:30:00 AM,7.720,,,,,
1155,03/06/19 10:45:00 AM,7.569,,,,,
1156,03/06/19 11:00:00 AM,7.544,,,,,
1157,03/06/19 11:15:00 AM,7.318,,,,,
1158,03/06/19 11:30:00 AM,7.041,,,,,
1159,03/06/19 11:45:00 AM,6.940,,,,,
1160,03/06/19 12:00:00 PM,6.914,,,,,
1161,03/06/19 12:15:00 PM,6.914,,,,,
1162,03/06/19 12:30:00 PM,7.116,,,,,
1163,03/06/19 12:45:00 PM,6.990,,,,,
1164,03/06/19 01:00:00 PM,6.940,,,,,
1165,03/06/19 01:15:00 PM,6.965,,,,,
1166,03/06/19 01:30:00 PM,6.788,,,,,
1167,03/06/19 01:45:00 PM,6.382,,,,,
1168,03/06/19 02:00:00 PM,6.000,,,,,
1169,03/06/19 02:15:00 PM,5.796,,,,,
1170,03/06/19 02:30:00 PM,5.949,,,,,
1171,03/06/19 02:45:00 PM,5.770,,,,,
1172,03/06/19 03:00:00 PM,5.462,,,,,
1173,03/06/19 03:15:00 PM,5.488,,,,,
1174,03/06/19 03:30:00 PM,5.385,,,,,
1175,03/06/19 03:45:00 PM,5.231,,,,,
1176,03/06/19 04:00:00 PM,4.973,,,,,
1177,03/06/19 04:15:00 PM,4.792,,,,,
1178,03/06/19 04:30:00 PM,4.636,,,,,
1179,03/06/19 04:45:00 PM,4.506,,,,,
1180,03/06/19 05:00:00 PM,4.246,,,,,
1181,03/06/19 05:15:00 PM,4.037,,,,,
1182,03/06/19 05:30:00 PM,3.880,,,,,
1183,03/06/19 05:45:00 PM,4.376,,,,,
1184,03/06/19 06:00:00 PM,5.024,,,,,
1185,03/06/19 06:15:00 PM,5.257,,,,,
1186,03/06/19 06:30:00 PM,4.895,,,,,
1187,03/06/19 06:45:00 PM,4.610,,,,,
1188,03/06/19 07:00:00 PM,4.350,,,,,
1189,03/06/19 07:15:00 PM,4.168,,,,,
1190,03/06/19 07:30:00 PM,4.011,,,,,
1191,03/06/19 07:45:00 PM,3.906,,,,,
1192,03/06/19 08:00:00 PM,3.801,,,,,
1193,03/06/19 08:15:00 PM,4.376,,,,,
1194,03/06/19 08:30:00 PM,5.102,,,,,
1195,03/06/19 08:45:00 PM,5.282,,,,,
1196,03/06/19 09:00:00 PM,4.947,,,,,
1197,03/06/19 09:15:00 PM,4.714,,,,,
1198,03/06/19 09:30:00 PM,4.480,,,,,
1199,03/06/19 09:45:00 PM,4.298,,,,,
1200,03/06/19 10:00:00 PM,4.115,,,,,
1201,03/06/19 10:15:00 PM,3.958,,,,,
1202,03/06/19 10:30:00 PM,3.854,,,,,
1203,03/06/19 10:45:00 PM,3.958,,,,,
1204,03/06/19 11:00:00 PM,4.636,,,,,
1205,03/06/19 11:15:00 PM,5.308,,,,,
1206,03/06/19 11:30:00 PM,5.102,,,,,
1207,03/06/19 11:45:00 PM,4.818,,,,,
1208,03/07/19 12:00:00 AM,4.584,,,,,
1209,03/07/19 12:15:00 AM,4.376,,,,,
1210,03/07/19 12:30:00 AM,4.194,,,,,
1211,03/07/19 12:45:00 AM,4.037,,,,,
1212,03/07/19 01:00:00 AM,3.932,,,,,
1213,03/07/19 01:15:00 AM,3.854,,,,,
1214,03/07/19 01:30:00 AM,3.854,,,,,
1215,03/07/19 01:45:00 AM,4.506,,,,,
1216,03/07/19 02:00:00 AM,5.231,,,,,
1217,03/07/19 02:15:00 AM,5.102,,,,,
1218,03/07/19 02:30:00 AM,4.818,,,,,
1219,03/07/19 02:45:00 AM,4.610,,,,,
1220,03/07/19 03:00:00 AM,4.454,,,,,
1221,03/07/19 03:15:00 AM,4.298,,,,,
1222,03/07/19 03:30:00 AM,4.115,,,,,
1223,03/07/19 03:45:00 AM,4.011,,,,,
1224,03/07/19 04:00:00 AM,3.906,,,,,
1225,03/07/19 04:15:00 AM,3.827,,,,,
1226,03/07/19 04:30:00 AM,3.775,,,,,
1227,03/07/19 04:45:00 AM,4.376,,,,,
1228,03/07/19 05:00:00 AM,5.102,,,,,
1229,03/07/19 05:15:00 AM,5.231,,,,,
1230,03/07/19 05:30:00 AM,4.921,,,,,
1231,03/07/19 05:45:00 AM,4.662,,,,,
1232,03/07/19 06:00:00 AM,4.428,,,,,
1233,03/07/19 06:15:00 AM,4.246,,,,,
1234,03/07/19 06:30:00 AM,4.115,,,,,
1235,03/07/19 06:45:00 AM,4.037,,,,,
1236,03/07/19 07:00:00 AM,3.958,,,,,
1237,03/07/19 07:15:00 AM,3.906,,,,,
1238,03/07/19 07:30:00 AM,4.037,,,,,
1239,03/07/19 07:45:00 AM,4.272,,,,,
1240,03/07/19 08:00:00 AM,6.281,,,,,
1241,03/07/19 08:15:00 AM,6.940,,,,,
1242,03/07/19 08:30:00 AM,7.167,,,,,
1243,03/07/19 08:45:00 AM,7.192,,,,,
1244,03/07/19 09:00:00 AM,7.444,,,,,
1245,03/07/19 09:15:00 AM,7.920,,,,,
1246,03/07/19 09:30:00 AM,8.170,,,,,
1247,03/07/19 09:45:00 AM,7.845,,,,,
1248,03/07/19 10:00:00 AM,8.045,,,,,
1249,03/07/19 10:15:00 AM,7.945,,,,,
1250,03/07/19 10:30:00 AM,7.920,,,,,
1251,03/07/19 10:45:00 AM,7.770,,,,,
1252,03/07/19 11:00:00 AM,7.670,,,,,
1253,03/07/19 11:15:00 AM,7.469,,,,,
1254,03/07/19 11:30:00 AM,7.268,,,,,
1255,03/07/19 11:45:00 AM,7.167,,,,,
1256,03/07/19 12:00:00 PM,7.242,,,,,
1257,03/07/19 12:15:00 PM,7.268,,,,,
1258,03/07/19 12:30:00 PM,7.242,,,,,
1259,03/07/19 12:45:00 PM,6.839,,,,,
1260,03/07/19 01:00:00 PM,6.940,,,,,
1261,03/07/19 01:15:00 PM,6.889,,,,,
1262,03/07/19 01:30:00 PM,6.940,,,,,
1263,03/07/19 01:45:00 PM,7.066,,,,,
1264,03/07/19 02:00:00 PM,7.091,,,,,
1265,03/07/19 02:15:00 PM,6.737,,,,,
1266,03/07/19 02:30:00 PM,6.560,,,,,
1267,03/07/19 02:45:00 PM,6.255,,,,,
1268,03/07/19 03:00:00 PM,5.847,,,,,
1269,03/07/19 03:15:00 PM,5.745,,,,,
1270,03/07/19 03:30:00 PM,5.488,,,,,
1271,03/07/19 03:45:00 PM,5.308,,,,,
1272,03/07/19 04:00:00 PM,5.462,,,,,
1273,03/07/19 04:15:00 PM,5.360,,,,,
1274,03/07/19 04:30:00 PM,5.205,,,,,
1275,03/07/19 04:45:00 PM,5.076,,,,,
1276,03/07/19 05:00:00 PM,4.869,,,,,
1277,03/07/19 05:15:00 PM,4.558,,,,,
1278,03/07/19 05:30:00 PM,4.350,,,,,
1279,03/07/19 05:45:00 PM,4.115,,,,,
1280,03/07/19 06:00:00 PM,3.958,,,,,
1281,03/07/19 06:15:00 PM,3.880,,,,,
1282,03/07/19 06:30:00 PM,4.506,,,,,
1283,03/07/19 06:45:00 PM,5.257,,,,,
1284,03/07/19 07:00:00 PM,5.102,,,,,
1285,03/07/19 07:15:00 PM,4.792,,,,,
1286,03/07/19 07:30:00 PM,4.480,,,,,
1287,03/07/19 07:45:00 PM,4.272,,,,,
1288,03/07/19 08:00:00 PM,4.089,,,,,
1289,03/07/19 08:15:00 PM,3.932,,,,,
1290,03/07/19 08:30:00 PM,3.854,,,,,
1291,03/07/19 08:45:00 PM,4.115,,,,,
1292,03/07/19 09:00:00 PM,4.844,,,,,
1293,03/07/19 09:15:00 PM,5.308,,,,,
1294,03/07/19 09:30:00 PM,5.024,,,,,
1295,03/07/19 09:45:00 PM,4.792,,,,,
1296,03/07/19 10:00:00 PM,4.584,,,,,
1297,03/07/19 10:15:00 PM,4.428,,,,,
1298,03/07/19 10:30:00 PM,4.272,,,,,
1299,03/07/19 10:45:00 PM,4.141,,,,,
1300,03/07/19 11:00:00 PM,4.011,,,,,
1301,03/07/19 11:15:00 PM,3.932,,,,,
1302,03/07/19 11:30:00 PM,3.854,,,,,
1303,03/07/19 11:45:00 PM,3.775,,,,,
1304,03/08/19 12:00:00 AM,4.220,,,,,
1305,03/08/19 12:15:00 AM,4.947,,,,,
1306,03/08/19 12:30:00 AM,5.282,,,,,
1307,03/08/19 12:45:00 AM,4.999,,,,,
1308,03/08/19 01:00:00 AM,4.740,,,,,
1309,03/08/19 01:15:00 AM,4.558,,,,,
1310,03/08/19 01:30:00 AM,4.376,,,,,
1311,03/08/19 01:45:00 AM,4.246,,,,,
1312,03/08/19 02:00:00 AM,4.115,,,,,
1313,03/08/19 02:15:00 AM,4.011,,,,,
1314,03/08/19 02:30:00 AM,3.906,,,,,
1315,03/08/19 02:45:00 AM,3.985,,,,,
1316,03/08/19 03:00:00 AM,4.688,,,,,
1317,03/08/19 03:15:00 AM,5.385,,,,,
1318,03/08/19 03:30:00 AM,5.154,,,,,
1319,03/08/19 03:45:00 AM,4.869,,,,,
1320,03/08/19 04:00:00 AM,4.610,,,,,
1321,03/08/19 04:15:00 AM,4.428,,,,,
1322,03/08/19 04:30:00 AM,4.246,,,,,
1323,03/08/19 04:45:00 AM,4.141,,,,,
1324,03/08/19 05:00:00 AM,4.037,,,,,
1325,03/08/19 05:15:00 AM,3.906,,,,,
1326,03/08/19 05:30:00 AM,3.880,,,,,
1327,03/08/19 05:45:00 AM,4.532,,,,,
1328,03/08/19 06:00:00 AM,5.257,,,,,
1329,03/08/19 06:15:00 AM,5.154,,,,,
1330,03/08/19 06:30:00 AM,4.869,,,,,
1331,03/08/19 06:45:00 AM,4.688,,,,,
1332,03/08/19 07:00:00 AM,4.480,,,,,
1333,03/08/19 07:15:00 AM,4.324,,,,,
1334,03/08/19 07:30:00 AM,4.376,,,,,
1335,03/08/19 07:45:00 AM,4.324,,,,,
1336,03/08/19 08:00:00 AM,5.514,,,,,
1337,03/08/19 08:15:00 AM,6.026,,,,,
1338,03/08/19 08:30:00 AM,6.382,,,,,
1339,03/08/19 08:45:00 AM,6.687,,,,,
1340,03/08/19 09:00:00 AM,7.015,,,,,
1341,03/08/19 09:15:00 AM,7.594,,,,,
1342,03/08/19 09:30:00 AM,7.920,,,,,
1343,03/08/19 09:45:00 AM,7.970,,,,,
1344,03/08/19 10:00:00 AM,8.344,,,,,
1345,03/08/19 10:15:00 AM,8.195,,,,,
1346,03/08/19 10:30:00 AM,8.245,,,,,
1347,03/08/19 10:45:00 AM,8.344,,,,,
1348,03/08/19 11:00:00 AM,8.220,,,,,
1349,03/08/19 11:15:00 AM,8.195,,,,,
1350,03/08/19 11:30:00 AM,8.070,,,,,
1351,03/08/19 11:45:00 AM,8.020,,,,,
1352,03/08/19 12:00:00 PM,8.095,,,,,
1353,03/08/19 12:15:00 PM,8.045,,,,,
1354,03/08/19 12:30:00 PM,7.995,,,,,
1355,03/08/19 12:45:00 PM,7.820,,,,,
1356,03/08/19 01:00:00 PM,7.670,,,,,
1357,03/08/19 01:15:00 PM,7.645,,,,,
1358,03/08/19 01:30:00 PM,7.594,,,,,
1359,03/08/19 01:45:00 PM,7.419,,,,,
1360,03/08/19 02:00:00 PM,7.293,,,,,
1361,03/08/19 02:15:00 PM,7.015,,,,,
1362,03/08/19 02:30:00 PM,6.611,,,,,
1363,03/08/19 02:45:00 PM,6.281,,,,,
1364,03/08/19 03:00:00 PM,6.026,,,,,
1365,03/08/19 03:15:00 PM,5.796,,,,,
1366,03/08/19 03:30:00 PM,5.565,,,,,
1367,03/08/19 03:45:00 PM,5.360,,,,,
1368,03/08/19 04:00:00 PM,5.128,,,,,
1369,03/08/19 04:15:00 PM,4.921,,,,,
1370,03/08/19 04:30:00 PM,4.740,,,,,
1371,03/08/19 04:45:00 PM,4.558,,,,,
1372,03/08/19 05:00:00 PM,4.376,,,,,
1373,03/08/19 05:15:00 PM,4.194,,,,,
1374,03/08/19 05:30:00 PM,4.037,,,,,
1375,03/08/19 05:45:00 PM,3.854,,,,,
1376,03/08/19 06:00:00 PM,4.037,,,,,
1377,03/08/19 06:15:00 PM,4.714,,,,,
1378,03/08/19 06:30:00 PM,5.308,,,,,
1379,03/08/19 06:45:00 PM,5.050,,,,,
1380,03/08/19 07:00:00 PM,4.740,,,,,
1381,03/08/19 07:15:00 PM,4.506,,,,,
1382,03/08/19 07:30:00 PM,4.298,,,,,
1383,03/08/19 07:45:00 PM,4.115,,,,,
1384,03/08/19 08:00:00 PM,3.958,,,,,
1385,03/08/19 08:15:00 PM,3.827,,,,,
1386,03/08/19 08:30:00 PM,4.350,,,,,
1387,03/08/19 08:45:00 PM,4.999,,,,,
1388,03/08/19 09:00:00 PM,5.257,,,,,
1389,03/08/19 09:15:00 PM,4.921,,,,,
1390,03/08/19 09:30:00 PM,4.610,,,,,
1391,03/08/19 09:45:00 PM,4.376,,,,,
1392,03/08/19 10:00:00 PM,4.168,,,,,
1393,03/08/19 10:15:00 PM,3.985,,,,,
1394,03/08/19 10:30:00 PM,3.854,,,,,
1395,03/08/19 10:45:00 PM,4.011,,,,,
1396,03/08/19 11:00:00 PM,4.688,,,,,
1397,03/08/19 11:15:00 PM,5.334,,,,,
1398,03/08/19 11:30:00 PM,5.050,,,,,
1399,03/08/19 11:45:00 PM,4.688,,,,,
1400,03/09/19 12:00:00 AM,4.376,,,,,
1401,03/09/19 12:15:00 AM,4.115,,,,,
1402,03/09/19 12:30:00 AM,3.906,,,,,
1403,03/09/19 12:45:00 AM,4.298,,,,,
1404,03/09/19 01:00:00 AM,4.999,,,,,
1405,03/09/19 01:15:00 AM,5.205,,,,,
1406,03/09/19 01:30:00 AM,4.844,,,,,
1407,03/09/19 01:45:00 AM,4.532,,,,,
1408,03/09/19 02:00:00 AM,4.272,,,,,
1409,03/09/19 02:15:00 AM,4.063,,,,,
1410,03/09/19 02:30:00 AM,3.880,,,,,
1411,03/09/19 02:45:00 AM,4.298,,,,,
1412,03/09/19 03:00:00 AM,4.895,,,,,
1413,03/09/19 03:15:00 AM,5.360,,,,,
1414,03/09/19 03:30:00 AM,5.024,,,,,
1415,03/09/19 03:45:00 AM,4.688,,,,,
1416,03/09/19 04:00:00 AM,4.402,,,,,
1417,03/09/19 04:15:00 AM,4.168,,,,,
1418,03/09/19 04:30:00 AM,3.958,,,,,
1419,03/09/19 04:45:00 AM,3.906,,,,,
1420,03/09/19 05:00:00 AM,4.480,,,,,
1421,03/09/19 05:15:00 AM,5.154,,,,,
1422,03/09/19 05:30:00 AM,5.128,,,,,
1423,03/09/19 05:45:00 AM,4.740,,,,,
1424,03/09/19 06:00:00 AM,4.428,,,,,
1425,03/09/19 06:15:00 AM,4.168,,,,,
1426,03/09/19 06:30:00 AM,3.985,,,,,
1427,03/09/19 06:45:00 AM,3.932,,,,,
1428,03/09/19 07:00:00 AM,4.558,,,,,
1429,03/09/19 07:15:00 AM,5.257,,,,,
1430,03/09/19 07:30:00 AM,5.360,,,,,
1431,03/09/19 07:45:00 AM,5.282,,,,,
1432,03/09/19 08:00:00 AM,6.179,,,,,
1433,03/09/19 08:15:00 AM,6.661,,,,,
1434,03/09/19 08:30:00 AM,6.965,,,,,
1435,03/09/19 08:45:00 AM,7.242,,,,,
1436,03/09/19 09:00:00 AM,7.645,,,,,
1437,03/09/19 09:15:00 AM,8.170,,,,,
1438,03/09/19 09:30:00 AM,8.543,,,,,
1439,03/09/19 09:45:00 AM,8.668,,,,,
1440,03/09/19 10:00:00 AM,8.965,,,,,
1441,03/09/19 10:15:00 AM,9.040,,,,,
1442,03/09/19 10:30:00 AM,9.213,,,,,
1443,03/09/19 10:45:00 AM,9.435,,,,,
1444,03/09/19 11:00:00 AM,9.386,,,,,
1445,03/09/19 11:15:00 AM,9.460,,,,,
1446,03/09/19 11:30:00 AM,9.435,,,,,
1447,03/09/19 11:45:00 AM,9.485,,,,,
1448,03/09/19 12:00:00 PM,9.632,,,,,
1449,03/09/19 12:15:00 PM,9.731,,,,,
1450,03/09/19 12:30:00 PM,9.805,,,,,
1451,03/09/19 12:45:00 PM,9.706,,,,,
1452,03/09/19 01:00:00 PM,9.608,,,,,
1453,03/09/19 01:15:00 PM,9.731,,,,,
1454,03/09/19 01:30:00 PM,9.854,,,,,
1455,03/09/19 01:45:00 PM,9.977,,,,,
1456,03/09/19 02:00:00 PM,10.222,,,,,
1457,03/09/19 02:15:00 PM,10.247,,,,,
1458,03/09/19 02:30:00 PM,10.247,,,,,
1459,03/09/19 02:45:00 PM,10.222,,,,,
1460,03/09/19 03:00:00 PM,10.001,,,,,
1461,03/09/19 03:15:00 PM,9.756,,,,,
1462,03/09/19 03:30:00 PM,9.534,,,,,
1463,03/09/19 03:45:00 PM,9.287,,,,,
1464,03/09/19 04:00:00 PM,8.965,,,,,
1465,03/09/19 04:15:00 PM,8.494,,,,,
1466,03/09/19 04:30:00 PM,8.045,,,,,
1467,03/09/19 04:45:00 PM,7.519,,,,,
1468,03/09/19 05:00:00 PM,6.940,,,,,
1469,03/09/19 05:15:00 PM,6.433,,,,,
1470,03/09/19 05:30:00 PM,5.949,,,,,
1471,03/09/19 05:45:00 PM,5.462,,,,,
1472,03/09/19 06:00:00 PM,5.024,,,,,
1473,03/09/19 06:15:00 PM,4.584,,,,,
1474,03/09/19 06:30:00 PM,4.220,,,,,
1475,03/09/19 06:45:00 PM,3.880,,,,,
1476,03/09/19 07:00:00 PM,4.298,,,,,
1477,03/09/19 07:15:00 PM,5.050,,,,,
1478,03/09/19 07:30:00 PM,5.128,,,,,
1479,03/09/19 07:45:00 PM,4.818,,,,,
1480,03/09/19 08:00:00 PM,4.558,,,,,
1481,03/09/19 08:15:00 PM,4.350,,,,,
1482,03/09/19 08:30:00 PM,4.168,,,,,
1483,03/09/19 08:45:00 PM,4.011,,,,,
1484,03/09/19 09:00:00 PM,3.932,,,,,
1485,03/09/19 09:15:00 PM,3.854,,,,,
1486,03/09/19 09:30:00 PM,4.115,,,,,
1487,03/09/19 09:45:00 PM,4.869,,,,,
1488,03/09/19 10:00:00 PM,5.282,,,,,
1489,03/09/19 10:15:00 PM,4.947,,,,,
1490,03/09/19 10:30:00 PM,4.636,,,,,
1491,03/09/19 10:45:00 PM,4.376,,,,,
1492,03/09/19 11:00:00 PM,4.168,,,,,
1493,03/09/19 11:15:00 PM,4.011,,,,,
1494,03/09/19 11:30:00 PM,3.958,,,,,
1495,03/09/19 11:45:00 PM,3.827,,,,,
1496,03/10/19 12:00:00 AM,4.063,,,,,
1497,03/10/19 12:15:00 AM,4.740,,,,,
1498,03/10/19 12:30:00 AM,5.360,,,,,
1499,03/10/19 12:45:00 AM,5.050,,,,,
1500,03/10/19 01:00:00 AM,4.818,,,,,
1501,03/10/19 01:15:00 AM,4.610,,,,,
1502,03/10/19 01:30:00 AM,4.454,,,,,
1503,03/10/19 01:45:00 AM,4.298,,,,,
1504,03/10/19 02:00:00 AM,4.168,,,,,
1505,03/10/19 02:15:00 AM,4.063,,,,,
1506,03/10/19 02:30:00 AM,3.985,,,,,
1507,03/10/19 02:45:00 AM,3.932,,,,,
1508,03/10/19 03:00:00 AM,3.906,,,,,
1509,03/10/19 03:15:00 AM,3.854,,,,,
1510,03/10/19 03:30:00 AM,3.854,,,,,
1511,03/10/19 03:45:00 AM,3.801,,,,,
1512,03/10/19 04:00:00 AM,3.801,,,,,
1513,03/10/19 04:15:00 AM,3.775,,,,,
1514,03/10/19 04:30:00 AM,3.906,,,,,
1515,03/10/19 04:45:00 AM,4.558,,,,,
1516,03/10/19 05:00:00 AM,5.282,,,,,
1517,03/10/19 05:15:00 AM,5.128,,,,,
1518,03/10/19 05:30:00 AM,4.869,,,,,
1519,03/10/19 05:45:00 AM,4.610,,,,,
1520,03/10/19 06:00:00 AM,4.402,,,,,
1521,03/10/19 06:15:00 AM,4.194,,,,,
1522,03/10/19 06:30:00 AM,4.037,,,,,
1523,03/10/19 06:45:00 AM,3.958,,,,,
1524,03/10/19 07:00:00 AM,3.906,,,,,
1525,03/10/19 07:15:00 AM,3.880,,,,,
1526,03/10/19 07:30:00 AM,4.558,,,,,
1527,03/10/19 07:45:00 AM,5.308,,,,,
1528,03/10/19 08:00:00 AM,5.128,,,,,
1529,03/10/19 08:15:00 AM,4.895,,,,,
1530,03/10/19 08:30:00 AM,4.740,,,,,
1531,03/10/19 08:45:00 AM,4.636,,,,,
1532,03/10/19 09:00:00 AM,4.532,,,,,
1533,03/10/19 09:15:00 AM,4.454,,,,,
1534,03/10/19 09:30:00 AM,4.402,,,,,
1535,03/10/19 09:45:00 AM,4.350,,,,,
1536,03/10/19 10:00:00 AM,4.246,,,,,
1537,03/10/19 10:15:00 AM,4.194,,,,,
1538,03/10/19 10:30:00 AM,4.089,,,,,
1539,03/10/19 10:45:00 AM,3.985,,,,,
1540,03/10/19 11:00:00 AM,3.906,,,,,
1541,03/10/19 11:15:00 AM,3.906,,,,,
1542,03/10/19 11:30:00 AM,3.880,,,,,
1543,03/10/19 11:45:00 AM,4.402,,,,,
1544,03/10/19 12:00:00 PM,5.205,,,,,
1545,03/10/19 12:15:00 PM,5.308,,,,,
1546,03/10/19 12:30:00 PM,5.076,,,,,
1547,03/10/19 12:45:00 PM,4.869,,,,,
1548,03/10/19 01:00:00 PM,4.714,,,,,
1549,03/10/19 01:15:00 PM,4.636,,,,,
1550,03/10/19 01:30:00 PM,4.532,,,,,
1551,03/10/19 01:45:00 PM,4.428,,,,,
1552,03/10/19 02:00:00 PM,4.376,,,,,
1553,03/10/19 02:15:00 PM,4.298,,,,,
1554,03/10/19 02:30:00 PM,4.272,,,,,
1555,03/10/19 02:45:00 PM,4.272,,,,,
1556,03/10/19 03:00:00 PM,4.272,,,,,
1557,03/10/19 03:15:00 PM,4.298,,,,,
1558,03/10/19 03:30:00 PM,4.298,,,,,
1559,03/10/19 03:45:00 PM,4.272,,,,,
1560,03/10/19 04:00:00 PM,4.246,,,,,
1561,03/10/19 04:15:00 PM,4.194,,,,,
1562,03/10/19 04:30:00 PM,4.220,,,,,
1563,03/10/19 04:45:00 PM,4.272,,,,,
1564,03/10/19 05:00:00 PM,4.298,,,,,
1565,03/10/19 05:15:00 PM,4.324,,,,,
1566,03/10/19 05:30:00 PM,4.324,,,,,
1567,03/10/19 05:45:00 PM,4.298,,,,,
1568,03/10/19 06:00:00 PM,4.298,,,,,
